HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	0.0	26.0	501918886.3287589	0.009559173760930415
2	0	gLV (elastic net)	0.0	27.0	436693922.2470497	0.007991589591683414
2	0	gLV (elastic net)	0.0	28.0	10872130506.499578	0.018149526579681975
2	0	gLV (elastic net)	0.0	29.0	12988098726.50733	0.033426427713035216
2	0	gLV (elastic net)	0.0	30.0	27811919236.009304	0.05417079566568594
2	0	gLV (elastic net)	0.0	31.0	2517376956.111766	0.07959082163502725
2	0	gLV (elastic net)	0.0	32.0	36567708375.49144	0.10762286403244599
2	0	gLV (elastic net)	0.0	33.0	16545120603.991013	0.13561405872796617
2	0	gLV (elastic net)	0.0	34.0	4782323784.504114	0.16125252742171922
2	0	gLV (elastic net)	0.0	35.0	20870626524.00732	0.20070142877834257
2	0	gLV (elastic net)	0.0	36.0	17393728193.59552	0.23495477457904473
2	0	gLV (elastic net)	0.0	37.0	15006798709.278605	0.23729577556680498
2	0	gLV (elastic net)	0.0	38.0	17292938140.134686	0.23799948922811143
2	0	gLV (elastic net)	0.0	39.0	21169540347.27048	0.22394135630493936
2	0	gLV (elastic net)	0.0	40.0	10894522828.953926	0.20379430733122975
2	0	gLV (elastic net)	0.0	41.0	25922902962.060867	0.18198892981794418
2	0	gLV (elastic net)	0.0	42.0	21048532541.33195	0.16051387436611428
2	0	gLV (elastic net)	0.0	43.0	13949158942.805319	0.12155062832776801
2	0	gLV (elastic net)	0.0	44.0	4577447381.711808	0.05593037168157906
2	0	gLV (elastic net)	0.0	45.0	6807308080.170375	0.052875467552267755
2	0	gLV (elastic net)	0.0	46.0	3276834385.736023	0.07881825103056396
2	0	gLV (elastic net)	0.0	47.0	3398347144.1962514	0.09820141606155816
2	0	gLV (elastic net)	0.0	48.0	5041712674.539484	0.11523338027600183
2	0	gLV (elastic net)	0.0	49.0	6868096009.10326	0.13103094188047484
2	0	gLV (elastic net)	0.0	50.0	5089930421.137322	0.14579066013084033
2	0	gLV (elastic net)	0.0	51.0	4620867770.654475	0.1594364743142536
2	0	gLV (elastic net)	0.0	52.0	5643233608.702708	0.17182991151975485
2	0	gLV (elastic net)	0.0	53.0	17297834026.247066	0.19237044847605497
2	0	gLV (elastic net)	0.0	54.0	12742776363.55287	0.2182940905453997
2	0	gLV (elastic net)	0.0	55.0	8986046317.531515	0.21874995317713586
2	0	gLV (elastic net)	0.0	56.0	12564923637.68941	0.24277597917943994
2	0	gLV (elastic net)	0.0	57.0	8549509462.771696	0.24767380232292247
2	0	gLV (elastic net)	0.0	58.0	5069488217.462193	0.23701776340270098
2	0	gLV (elastic net)	0.0	59.0	14989430163.82094	0.21479124847009937
2	0	gLV (elastic net)	0.0	60.0	10471525268.731153	0.18590710976755598
2	0	gLV (elastic net)	0.0	61.0	13200517205.791883	0.1287001116159412
2	0	gLV (elastic net)	0.0	62.0	21757380723.802742	0.04881671859343689
2	0	gLV (elastic net)	0.0	63.0	10482048362.602402	0.04315466337290097
2	0	gLV (elastic net)	0.0	64.0	10050625834.12731	0.054004116287090925
2	0	gLV (elastic net)	0.0	65.0	16447571495.966537	0.0636360951668703
2	0	gLV (elastic net)	0.0	66.0	21773220423.191895	0.07167517086792155
2	0	gLV (elastic net)	0.0	67.0	41900042611.97689	0.07813336171088985
2	0	gLV (elastic net)	0.0	68.0	60013182554.8389	0.08320396888692616
2	0	gLV (elastic net)	0.0	69.0	6979999927.620096	0.08713445612463548
2	0	gLV (elastic net)	0.0	70.0	17925385803.148087	0.0901707684789409
2	0	gLV (elastic net)	0.0	71.0	53256777975.151085	0.09443742022747591
2	0	gLV (elastic net)	0.0	72.0	2113627245.4616816	0.09748538146761469
2	0	gLV (elastic net)	0.0	73.0	23047914004.765797	0.10032061474442612
2	0	gLV (elastic net)	0.0	74.0	70490121417.3119	0.10184000993959581
2	0	gLV (elastic net)	1.0	0.0	2080363650.8002212	0.008744786761738194
2	0	gLV (elastic net)	1.0	1.0	98247708.73007147	0.017338012176719243
2	0	gLV (elastic net)	1.0	2.0	91211706.96649568	0.03452789496686509
2	0	gLV (elastic net)	1.0	3.0	1938051433.7725992	0.0628397904028718
2	0	gLV (elastic net)	1.0	4.0	3139429008.120255	0.09748714800482808
2	0	gLV (elastic net)	1.0	5.0	10812853008.875416	0.1282523418997386
2	0	gLV (elastic net)	1.0	6.0	10618729312.275219	0.1490799716079377
2	0	gLV (elastic net)	1.0	7.0	7477377128.267227	0.16041102875543065
2	0	gLV (elastic net)	1.0	8.0	3715590658.690532	0.16512118667153017
2	0	gLV (elastic net)	1.0	9.0	2700769167.2735248	0.1639307240083911
2	0	gLV (elastic net)	1.0	10.0	5083354732.253767	0.1563773246290445
2	0	gLV (elastic net)	1.0	11.0	11418989209.45091	0.14641484376622774
2	0	gLV (elastic net)	1.0	12.0	9618919309.089087	0.13606206827765677
2	0	gLV (elastic net)	1.0	13.0	8512543668.413228	0.12670464119751015
2	0	gLV (elastic net)	1.0	14.0	6167727276.465127	0.11908730871389415
2	0	gLV (elastic net)	1.0	15.0	4493143820.525457	0.10616835490348074
2	0	gLV (elastic net)	1.0	16.0	3171409805.531522	0.10319995615648932
2	0	gLV (elastic net)	1.0	17.0	3207160500.261465	0.1029284819468163
2	0	gLV (elastic net)	1.0	18.0	17339577541.25566	0.10467028756668414
2	0	gLV (elastic net)	1.0	19.0	21721883968.199757	0.10500886573101391
2	0	gLV (elastic net)	1.0	20.0	39283412541.914276	0.2550911907274869
2	0	gLV (elastic net)	1.0	21.0	47558885976.82474	0.34481258117753466
2	0	gLV (elastic net)	1.0	22.0	30506692587.101955	0.378299793515858
2	0	gLV (elastic net)	1.0	23.0	43588619509.52319	0.3869332102183967
2	0	gLV (elastic net)	1.0	24.0	80224075930.91495	0.3863649889888398
2	0	gLV (elastic net)	1.0	25.0	61407822631.91477	0.37799723773488203
2	0	gLV (elastic net)	1.0	26.0	21605761760.822163	0.35075184732973835
2	0	gLV (elastic net)	1.0	27.0	28846752806.71939	0.34701738427020484
2	0	gLV (elastic net)	1.0	28.0	41363608473.4946	0.24520063675403547
2	0	gLV (elastic net)	1.0	29.0	67275192943.54536	0.1909340291417952
2	0	gLV (elastic net)	1.0	30.0	46634562848.3284	0.15974830781410215
2	0	gLV (elastic net)	1.0	31.0	4689036792.757512	0.14065656648513586
2	0	gLV (elastic net)	1.0	32.0	87361093410.92981	0.1286604057859386
2	0	gLV (elastic net)	1.0	33.0	56641573448.771225	0.12129612890744426
2	0	gLV (elastic net)	1.0	34.0	7340121887.944275	0.11716532901004964
2	0	gLV (elastic net)	1.0	35.0	49604961905.18596	0.11508112500868606
2	0	gLV (elastic net)	1.0	36.0	30158508008.189194	0.12046001649223075
2	0	gLV (elastic net)	1.0	37.0	18669704771.832424	0.12186388693252923
2	0	gLV (elastic net)	1.0	38.0	12236340683.41844	0.08909101293797494
2	0	gLV (elastic net)	1.0	39.0	42642175308.90972	0.06772110104196012
2	0	gLV (elastic net)	1.0	40.0	1306550537.6326609	0.05262394863210221
2	0	gLV (elastic net)	1.0	41.0	1428102836.8252373	0.04133206375453403
2	0	gLV (elastic net)	1.0	42.0	639600529.7482637	0.03246693220810365
2	0	gLV (elastic net)	1.0	43.0	114353255.19320743	0.019102221675866192
2	0	gLV (elastic net)	1.0	44.0	5222415.723573084	0.0008987019819695258
2	0	gLV (elastic net)	1.0	45.0	13917317.8229908	0.0004318681988642772
2	0	gLV (elastic net)	1.0	46.0	1645547.90043657	0.0005734645070500453
2	0	gLV (elastic net)	1.0	47.0	575454.6006597666	0.0007790173041897882
2	0	gLV (elastic net)	1.0	48.0	4230807.838774392	0.0010935720882906982
2	0	gLV (elastic net)	1.0	49.0	7166900.635603016	0.0015731307614302984
2	0	gLV (elastic net)	1.0	50.0	69006812.29296352	0.002304116580901812
2	0	gLV (elastic net)	1.0	51.0	262417530.24164736	0.003419952565821736
2	0	gLV (elastic net)	1.0	52.0	878781496.4486612	0.005122776796608076
2	0	gLV (elastic net)	1.0	53.0	3818226696.1309605	0.011589757057832429
2	0	gLV (elastic net)	1.0	54.0	801220379.1283015	0.07977929732305351
2	0	gLV (elastic net)	1.0	55.0	264592183.96554932	0.09389323926134623
2	0	gLV (elastic net)	1.0	56.0	1097750926.7281332	0.06984890790875237
2	0	gLV (elastic net)	1.0	57.0	1432784725.628533	0.05276528158452536
2	0	gLV (elastic net)	1.0	58.0	27161932.058862165	0.03891587525696924
2	0	gLV (elastic net)	1.0	59.0	24562098.804600623	0.027069555493692412
2	0	gLV (elastic net)	1.0	60.0	11575665.688223215	0.01733314856816045
2	0	gLV (elastic net)	1.0	61.0	4748387.484097799	0.0054928168127704345
2	0	gLV (elastic net)	1.0	62.0	0.0	6.336962821237277e-05
2	0	gLV (elastic net)	1.0	63.0	0.0	2.8671149158429918e-05
2	0	gLV (elastic net)	1.0	64.0	0.0	3.458863742617237e-05
2	0	gLV (elastic net)	1.0	65.0	2252166.43789765	4.115826006658839e-05
2	0	gLV (elastic net)	1.0	66.0	0.0	4.862634682416422e-05
2	0	gLV (elastic net)	1.0	67.0	0.0	5.7245286514108633e-05
2	0	gLV (elastic net)	1.0	68.0	0.0	6.724363274289751e-05
2	0	gLV (elastic net)	1.0	69.0	3086447.0164139266	7.882512817914718e-05
2	0	gLV (elastic net)	1.0	70.0	1465210.5446418247	9.218153429949036e-05
2	0	gLV (elastic net)	1.0	71.0	4903939.040069161	0.0001250489487602976
2	0	gLV (elastic net)	1.0	72.0	2799969.8565480136	0.00016797219966896757
2	0	gLV (elastic net)	1.0	73.0	2346799.104446166	0.00022435573270072895
2	0	gLV (elastic net)	1.0	74.0	0.0	0.00025917335942931896
2	0	gLV (elastic net)	2.0	0.0	7521314737.508492	0.03161576752320732
2	0	gLV (elastic net)	2.0	1.0	510622037.44236374	0.05425675944213476
2	0	gLV (elastic net)	2.0	2.0	1009826384.789012	0.07379777343727424
2	0	gLV (elastic net)	2.0	3.0	3197083569.9739556	0.08904300616549171
2	0	gLV (elastic net)	2.0	4.0	3564688081.665914	0.10089071108592666
2	0	gLV (elastic net)	2.0	5.0	12887843653.776564	0.11132377757041689
2	0	gLV (elastic net)	2.0	6.0	16121686007.853065	0.12166742077203184
2	0	gLV (elastic net)	2.0	7.0	6667197197.709696	0.13202318770666252
2	0	gLV (elastic net)	2.0	8.0	7182021843.20232	0.14188045016327916
2	0	gLV (elastic net)	2.0	9.0	7799275106.746216	0.15796474601344138
2	0	gLV (elastic net)	2.0	10.0	10450060679.556393	0.16711021346408506
2	0	gLV (elastic net)	2.0	11.0	48453238635.47914	0.16876283875020104
2	0	gLV (elastic net)	2.0	12.0	33756758126.02492	0.16414827414515348
2	0	gLV (elastic net)	2.0	13.0	17510803676.91224	0.15556509064477456
2	0	gLV (elastic net)	2.0	14.0	8374120436.19028	0.14533459996466147
2	0	gLV (elastic net)	2.0	15.0	7674954623.475401	0.11692339599414649
2	0	gLV (elastic net)	2.0	16.0	15948777293.468807	0.1030493188077049
2	0	gLV (elastic net)	2.0	17.0	10131305252.309505	0.0925913393043207
2	0	gLV (elastic net)	2.0	18.0	31119307211.726852	0.08007350008121689
2	0	gLV (elastic net)	2.0	19.0	34381278733.13939	0.07813450623393317
2	0	gLV (elastic net)	2.0	20.0	4922358139.274598	0.027532266213335668
2	0	gLV (elastic net)	2.0	21.0	4307969008.910396	0.011067933117906024
2	0	gLV (elastic net)	2.0	22.0	664523487.7862535	0.005057108733453352
2	0	gLV (elastic net)	2.0	23.0	28894468.760079253	0.002445043019268235
2	0	gLV (elastic net)	2.0	24.0	379904581.54438484	0.0012038300199055255
2	0	gLV (elastic net)	2.0	25.0	42544942.30339878	0.0002923029151173723
2	0	gLV (elastic net)	2.0	26.0	9573384.75286461	3.5376517941843375e-06
2	0	gLV (elastic net)	2.0	27.0	14556464.074901655	1.66977753284037e-06
2	0	gLV (elastic net)	2.0	28.0	185672057.9857613	4.630181085604134e-06
2	0	gLV (elastic net)	2.0	29.0	234750387.76138783	9.816645586294453e-06
2	0	gLV (elastic net)	2.0	30.0	351191713.87960356	1.7820659482203105e-05
2	0	gLV (elastic net)	2.0	31.0	43214639.93325249	2.900127898586749e-05
2	0	gLV (elastic net)	2.0	32.0	463161565.67269015	4.331676656540553e-05
2	0	gLV (elastic net)	2.0	33.0	275293188.0863729	6.0379806265000956e-05
2	0	gLV (elastic net)	2.0	34.0	666544844.7524147	7.96622260898742e-05
2	0	gLV (elastic net)	2.0	35.0	661197599.6722997	0.00012307514466579242
2	0	gLV (elastic net)	2.0	36.0	583336711.9572378	0.0002222207562961136
2	0	gLV (elastic net)	2.0	37.0	414822078.14266056	0.0002485731394727551
2	0	gLV (elastic net)	2.0	38.0	949765095.2938266	0.0002886953491950607
2	0	gLV (elastic net)	2.0	39.0	1147639801.9788	0.0003035635903437345
2	0	gLV (elastic net)	2.0	40.0	216690503.7892777	0.0003020602250060519
2	0	gLV (elastic net)	2.0	41.0	277481121.1448	0.0002926040732286156
2	0	gLV (elastic net)	2.0	42.0	73623082.56095122	0.00028106665873518
2	0	gLV (elastic net)	2.0	43.0	0.0	0.00026427499638383216
2	0	gLV (elastic net)	2.0	44.0	39168117.92679813	0.0003002208569818591
2	0	gLV (elastic net)	2.0	45.0	74805583.29857555	0.0003147839515645336
2	0	gLV (elastic net)	2.0	46.0	28522830.274233878	0.00048302511990482364
2	0	gLV (elastic net)	2.0	47.0	55243641.66333759	0.0006213705530271987
2	0	gLV (elastic net)	2.0	48.0	103419747.17004068	0.0007553676241754504
2	0	gLV (elastic net)	2.0	49.0	185788116.4767859	0.0008943015285301213
2	0	gLV (elastic net)	2.0	50.0	201596320.62878862	0.0010421096108401504
2	0	gLV (elastic net)	2.0	51.0	183391629.15414634	0.0012007298918361245
2	0	gLV (elastic net)	2.0	52.0	250466689.03914422	0.0013712426449300366
2	0	gLV (elastic net)	2.0	53.0	336546297.2493364	0.0017508496445607378
2	0	gLV (elastic net)	2.0	54.0	0.0	0.003364633653646096
2	0	gLV (elastic net)	2.0	55.0	0.0	0.0037557429688552476
2	0	gLV (elastic net)	2.0	56.0	0.0	0.003929347671147988
2	0	gLV (elastic net)	2.0	57.0	0.0	0.0037621927195343285
2	0	gLV (elastic net)	2.0	58.0	0.0	0.0033117938379752256
2	0	gLV (elastic net)	2.0	59.0	0.0	0.002653400555533628
2	0	gLV (elastic net)	2.0	60.0	13356537.332565246	0.0019155922986788885
2	0	gLV (elastic net)	2.0	61.0	7122581.2261467	0.0007497159741901294
2	0	gLV (elastic net)	2.0	62.0	0.0	1.696791114388205e-05
2	0	gLV (elastic net)	2.0	63.0	0.0	8.709477679349286e-06
2	0	gLV (elastic net)	2.0	64.0	0.0	7.659697886027866e-06
2	0	gLV (elastic net)	2.0	65.0	0.0	6.654484497631987e-06
2	0	gLV (elastic net)	2.0	66.0	0.0	5.749405019836809e-06
2	0	gLV (elastic net)	2.0	67.0	0.0	4.959717389210798e-06
2	0	gLV (elastic net)	2.0	68.0	0.0	4.279987912431777e-06
2	0	gLV (elastic net)	2.0	69.0	105710810.312177	3.697587110737379e-06
2	0	gLV (elastic net)	2.0	70.0	0.0	3.1991055016704583e-06
2	0	gLV (elastic net)	2.0	71.0	0.0	2.4077697946511705e-06
2	0	gLV (elastic net)	2.0	72.0	0.0	1.829812055090612e-06
2	0	gLV (elastic net)	2.0	73.0	0.0	1.4083309611838323e-06
2	0	gLV (elastic net)	2.0	74.0	0.0	1.2421432032542995e-06
2	0	gLV (elastic net)	3.0	0.0	14231821077.782026	0.05982331046235257
2	0	gLV (elastic net)	3.0	1.0	851543487.0782403	0.0918214431851732
2	0	gLV (elastic net)	3.0	2.0	1199482985.1615505	0.11012198147752421
2	0	gLV (elastic net)	3.0	3.0	2290349416.838116	0.1147861399953614
2	0	gLV (elastic net)	3.0	4.0	1503774200.9347823	0.11160731985708292
2	0	gLV (elastic net)	3.0	5.0	3795131464.537211	0.10612755980968643
2	0	gLV (elastic net)	3.0	6.0	2120816810.3216689	0.10072124415859784
2	0	gLV (elastic net)	3.0	7.0	751816852.6784842	0.09558108772532807
2	0	gLV (elastic net)	3.0	8.0	369586553.3651382	0.09037976254443676
2	0	gLV (elastic net)	3.0	9.0	149541126.0609035	0.07930115926669537
2	0	gLV (elastic net)	3.0	10.0	105196259.47921681	0.06794465150668659
2	0	gLV (elastic net)	3.0	11.0	493483955.78531575	0.057512068222884266
2	0	gLV (elastic net)	3.0	12.0	200000008.11255756	0.04886523304715991
2	0	gLV (elastic net)	3.0	13.0	139669505.51822856	0.04229988101129041
2	0	gLV (elastic net)	3.0	14.0	134799812.64026874	0.037604018374314874
2	0	gLV (elastic net)	3.0	15.0	108558569.86510155	0.029969717242492193
2	0	gLV (elastic net)	3.0	16.0	229592049.92980212	0.02716758458120172
2	0	gLV (elastic net)	3.0	17.0	157157208.4735208	0.025375865872316453
2	0	gLV (elastic net)	3.0	18.0	496110766.9750832	0.02427899845578772
2	0	gLV (elastic net)	3.0	19.0	539535834.2519258	0.024250687955032307
2	0	gLV (elastic net)	3.0	20.0	93580953.21814826	0.012034186528586488
2	0	gLV (elastic net)	3.0	21.0	69483371.111458	0.006974862697904262
2	0	gLV (elastic net)	3.0	22.0	35298014.362780206	0.0046610751501276635
2	0	gLV (elastic net)	3.0	23.0	73549556.84383811	0.003305429239677156
2	0	gLV (elastic net)	3.0	24.0	80261531.31219397	0.0023815547517582057
2	0	gLV (elastic net)	3.0	25.0	29007915.206862804	0.0012226674982075269
2	0	gLV (elastic net)	3.0	26.0	27352527.865327463	0.0001269098683321692
2	0	gLV (elastic net)	3.0	27.0	54066866.56392044	8.479705391597293e-05
2	0	gLV (elastic net)	3.0	28.0	3300836586.413534	0.0002358994937429028
2	0	gLV (elastic net)	3.0	29.0	5809005049.877252	0.00048399364915239807
2	0	gLV (elastic net)	3.0	30.0	21595209774.526497	0.0008381894499062575
2	0	gLV (elastic net)	3.0	31.0	1906908077.05467	0.0012989271950251346
2	0	gLV (elastic net)	3.0	32.0	32480123764.15786	0.0018576932210723235
2	0	gLV (elastic net)	3.0	33.0	16373062361.437027	0.002503580209749101
2	0	gLV (elastic net)	3.0	34.0	20036988320.911003	0.003230892925850018
2	0	gLV (elastic net)	3.0	35.0	24969042179.99135	0.004950543162404611
2	0	gLV (elastic net)	3.0	36.0	22859936323.877163	0.009909000559281482
2	0	gLV (elastic net)	3.0	37.0	16972458883.48402	0.011576016908569468
2	0	gLV (elastic net)	3.0	38.0	26583804793.844425	0.01833450910052206
2	0	gLV (elastic net)	3.0	39.0	31465929237.33156	0.025814233968777245
2	0	gLV (elastic net)	3.0	40.0	6249657029.98699	0.033386712152105244
2	0	gLV (elastic net)	3.0	41.0	6795204344.479324	0.04040566859146717
2	0	gLV (elastic net)	3.0	42.0	8788755480.713552	0.046311031593256925
2	0	gLV (elastic net)	3.0	43.0	7450405304.452362	0.0535755824745316
2	0	gLV (elastic net)	3.0	44.0	7273519499.0064125	0.04832470587069014
2	0	gLV (elastic net)	3.0	45.0	7774561668.868235	0.04699472596147245
2	0	gLV (elastic net)	3.0	46.0	1779385796.3387444	0.05286429288575471
2	0	gLV (elastic net)	3.0	47.0	1202412388.078582	0.05204895523071385
2	0	gLV (elastic net)	3.0	48.0	1682451250.5526166	0.04970560269930115
2	0	gLV (elastic net)	3.0	49.0	2316011505.3975596	0.04708289010716068
2	0	gLV (elastic net)	3.0	50.0	992613273.7686543	0.0445307791811122
2	0	gLV (elastic net)	3.0	51.0	810874463.3326191	0.04215622809756815
2	0	gLV (elastic net)	3.0	52.0	960838336.2539383	0.03999291698643199
2	0	gLV (elastic net)	3.0	53.0	3391289067.2463107	0.03635022536250428
2	0	gLV (elastic net)	3.0	54.0	147297408.83829442	0.03308531657763572
2	0	gLV (elastic net)	3.0	55.0	132296091.98277466	0.034087573502760496
2	0	gLV (elastic net)	3.0	56.0	771752166.6694754	0.03497655441909259
2	0	gLV (elastic net)	3.0	57.0	548483664.3735126	0.03279549011547887
2	0	gLV (elastic net)	3.0	58.0	72616593.8716519	0.028592354522295613
2	0	gLV (elastic net)	3.0	59.0	121173020.76936308	0.023292233266078315
2	0	gLV (elastic net)	3.0	60.0	195005445.05545262	0.01782971068988857
2	0	gLV (elastic net)	3.0	61.0	185187111.8798142	0.009220093265175656
2	0	gLV (elastic net)	3.0	62.0	154077612.28186807	0.001204102102963951
2	0	gLV (elastic net)	3.0	63.0	66890878.229795516	0.0008785792602184174
2	0	gLV (elastic net)	3.0	64.0	138696056.11921513	0.0010063972409538194
2	0	gLV (elastic net)	3.0	65.0	231973143.103458	0.001075156174504426
2	0	gLV (elastic net)	3.0	66.0	87288407.72607398	0.0010888399310393048
2	0	gLV (elastic net)	3.0	67.0	0.0	0.001059961795671344
2	0	gLV (elastic net)	3.0	68.0	516020486.2840833	0.001002405872827967
2	0	gLV (elastic net)	3.0	69.0	4144326731.2898	0.0009280317823411226
2	0	gLV (elastic net)	3.0	70.0	131868949.01776423	0.0008458088488645885
2	0	gLV (elastic net)	3.0	71.0	1932151981.7872493	0.0006808705575302116
2	0	gLV (elastic net)	3.0	72.0	156798311.96668878	0.0005352576631264336
2	0	gLV (elastic net)	3.0	73.0	3003902853.691093	0.0004169389365617845
2	0	gLV (elastic net)	3.0	74.0	11598312600.219828	0.0003677506149581508
2	0	gLV (elastic net)	4.0	0.0	3424598625.1634417	0.014395264361630569
2	0	gLV (elastic net)	4.0	1.0	208467575.39049983	0.0225641849467302
2	0	gLV (elastic net)	4.0	2.0	400890163.68338823	0.030132122680225186
2	0	gLV (elastic net)	4.0	3.0	564336815.964435	0.0361236799600865
2	0	gLV (elastic net)	4.0	4.0	879017769.6285442	0.03963383353569555
2	0	gLV (elastic net)	4.0	5.0	2832506938.5521426	0.040813520322568526
2	0	gLV (elastic net)	4.0	6.0	2171159893.8640475	0.04052544714915982
2	0	gLV (elastic net)	4.0	7.0	724204213.6819456	0.03951771877795049
2	0	gLV (elastic net)	4.0	8.0	313525671.67492056	0.038209094950774826
2	0	gLV (elastic net)	4.0	9.0	211614801.0295804	0.0353768738455427
2	0	gLV (elastic net)	4.0	10.0	418239967.1230152	0.032635691280484234
2	0	gLV (elastic net)	4.0	11.0	1325520857.9814878	0.03014909723838994
2	0	gLV (elastic net)	4.0	12.0	1043243285.5600977	0.028055370575751762
2	0	gLV (elastic net)	4.0	13.0	846355511.0507581	0.026459552521267443
2	0	gLV (elastic net)	4.0	14.0	587523711.6962657	0.025335792894751342
2	0	gLV (elastic net)	4.0	15.0	260722255.65928155	0.02302333663427686
2	0	gLV (elastic net)	4.0	16.0	533000929.1514555	0.021178892841244284
2	0	gLV (elastic net)	4.0	17.0	478969033.5312258	0.019115165060879537
2	0	gLV (elastic net)	4.0	18.0	2642549187.3570757	0.01610766170328248
2	0	gLV (elastic net)	4.0	19.0	3100190031.7332883	0.01564059862624573
2	0	gLV (elastic net)	4.0	20.0	2032578303.8981802	0.018296915074170986
2	0	gLV (elastic net)	4.0	21.0	2858744411.4428434	0.017958704013416715
2	0	gLV (elastic net)	4.0	22.0	211788086.17668122	0.017511539608367807
2	0	gLV (elastic net)	4.0	23.0	1087482733.333892	0.017203309388640505
2	0	gLV (elastic net)	4.0	24.0	1936978289.000948	0.01694167152074546
2	0	gLV (elastic net)	4.0	25.0	889576066.3437928	0.01635393449986341
2	0	gLV (elastic net)	4.0	26.0	634578646.475597	0.013228609343358408
2	0	gLV (elastic net)	4.0	27.0	944090670.0007645	0.012630711636583662
2	0	gLV (elastic net)	4.0	28.0	7695075292.076551	0.01861289809716762
2	0	gLV (elastic net)	4.0	29.0	7503476030.627632	0.023631956638144044
2	0	gLV (elastic net)	4.0	30.0	5797743908.082577	0.027669669804903697
2	0	gLV (elastic net)	4.0	31.0	460956159.2880266	0.03066499437980381
2	0	gLV (elastic net)	4.0	32.0	5852009623.420022	0.032622978020399936
2	0	gLV (elastic net)	4.0	33.0	2856166826.396119	0.033675463158289135
2	0	gLV (elastic net)	4.0	34.0	837245353.7743746	0.03403004670159741
2	0	gLV (elastic net)	4.0	35.0	4350781152.042155	0.03342529519255465
2	0	gLV (elastic net)	4.0	36.0	3060802041.5638595	0.029941321593055053
2	0	gLV (elastic net)	4.0	37.0	2296433334.554467	0.02887374845291935
2	0	gLV (elastic net)	4.0	38.0	3219583449.616288	0.042503084484759396
2	0	gLV (elastic net)	4.0	39.0	3846064669.70844	0.05852913754630345
2	0	gLV (elastic net)	4.0	40.0	191060444.20129862	0.07643979662916142
2	0	gLV (elastic net)	4.0	41.0	143056933.56798577	0.09527657119126198
2	0	gLV (elastic net)	4.0	42.0	622728573.3280457	0.1135997913263474
2	0	gLV (elastic net)	4.0	43.0	5130390957.566442	0.14148508193457235
2	0	gLV (elastic net)	4.0	44.0	1125430588.4299996	0.11675751493631177
2	0	gLV (elastic net)	4.0	45.0	1289091563.3545227	0.11144230234651359
2	0	gLV (elastic net)	4.0	46.0	609949755.0951552	0.11795750198017065
2	0	gLV (elastic net)	4.0	47.0	473311409.042658	0.11376631538413098
2	0	gLV (elastic net)	4.0	48.0	588082289.5896405	0.10834355743744199
2	0	gLV (elastic net)	4.0	49.0	723305664.1470121	0.10325318286883108
2	0	gLV (elastic net)	4.0	50.0	439956095.8416015	0.09870871415323783
2	0	gLV (elastic net)	4.0	51.0	346167805.85068375	0.09466576911860138
2	0	gLV (elastic net)	4.0	52.0	369685396.0860782	0.09102850402394541
2	0	gLV (elastic net)	4.0	53.0	957986702.2421159	0.08451600937626536
2	0	gLV (elastic net)	4.0	54.0	958596031.729216	0.06253063022395904
