HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV-RA (elastic net)	1.0	18.0	0.1492539914941086	0.05356064694707627
2	0	gLV-RA (elastic net)	1.0	19.0	0.14243996675427367	0.050356679934055945
2	0	gLV-RA (elastic net)	1.0	20.0	0.41310423555345616	0.07523494422721817
2	0	gLV-RA (elastic net)	1.0	21.0	0.390373569071577	0.10325667503780644
2	0	gLV-RA (elastic net)	1.0	22.0	0.5709935943469394	0.1315075891700339
2	0	gLV-RA (elastic net)	1.0	23.0	0.43526387577379066	0.15752151229233277
2	0	gLV-RA (elastic net)	1.0	24.0	0.4090413051781524	0.17971997274211401
2	0	gLV-RA (elastic net)	1.0	25.0	0.5522626873978225	0.20978736522537564
2	0	gLV-RA (elastic net)	1.0	26.0	0.3346395814357432	0.17223475591378287
2	0	gLV-RA (elastic net)	1.0	27.0	0.3323032698526769	0.1495351233707487
2	0	gLV-RA (elastic net)	1.0	28.0	0.21988024477441712	0.13023485830310605
2	0	gLV-RA (elastic net)	1.0	29.0	0.30642715502157936	0.11504189652963728
2	0	gLV-RA (elastic net)	1.0	30.0	0.16877759443428625	0.10257217600443194
2	0	gLV-RA (elastic net)	1.0	31.0	0.1995856061567086	0.09203958811718257
2	0	gLV-RA (elastic net)	1.0	32.0	0.2208161444977144	0.08295988010149175
2	0	gLV-RA (elastic net)	1.0	33.0	0.29592075220682085	0.07501491833819725
2	0	gLV-RA (elastic net)	1.0	34.0	0.05072843713718587	0.06798329451310764
2	0	gLV-RA (elastic net)	1.0	35.0	0.19240030539731015	0.056043832941400674
2	0	gLV-RA (elastic net)	1.0	36.0	0.17612520540258908	0.03776051881548634
2	0	gLV-RA (elastic net)	1.0	37.0	0.12712302466400827	0.03391029350293884
2	0	gLV-RA (elastic net)	1.0	38.0	0.07966749115501426	0.03177799279346235
2	0	gLV-RA (elastic net)	1.0	39.0	0.1856463866149096	0.028814547919479707
2	0	gLV-RA (elastic net)	1.0	40.0	0.02950733407880024	0.025470887074551248
2	0	gLV-RA (elastic net)	1.0	41.0	0.01764732775568052	0.022047851923026208
2	0	gLV-RA (elastic net)	1.0	42.0	0.006020182771016501	0.01871881489829589
2	0	gLV-RA (elastic net)	1.0	43.0	0.0009296755589871263	0.012463592801259082
2	0	gLV-RA (elastic net)	1.0	44.0	7.147196512168103e-05	0.0003366681604168361
2	0	gLV-RA (elastic net)	1.0	45.0	0.00016649670128410582	0.00013674502607906249
2	0	gLV-RA (elastic net)	1.0	46.0	6.747334802752913e-05	0.00013931831731875036
2	0	gLV-RA (elastic net)	1.0	47.0	3.9161934599569224e-05	0.0001450752749207567
2	0	gLV-RA (elastic net)	1.0	48.0	0.00021674212503612367	0.00015275486072359936
2	0	gLV-RA (elastic net)	1.0	49.0	0.0002570846599560979	0.00016156243556835512
2	0	gLV-RA (elastic net)	1.0	50.0	0.004808297988493679	0.00017100959702380083
2	0	gLV-RA (elastic net)	1.0	51.0	0.02166052183777651	0.00018080699125215904
2	0	gLV-RA (elastic net)	1.0	52.0	0.0581363952876977	0.0001908099597825112
2	0	gLV-RA (elastic net)	1.0	53.0	0.08365603946740224	0.00021134342502791668
2	0	gLV-RA (elastic net)	1.0	54.0	0.04053179598799929	0.00027835742661852086
2	0	gLV-RA (elastic net)	1.0	55.0	0.018141216923897797	0.0002891530662031022
2	0	gLV-RA (elastic net)	1.0	56.0	0.04627552165133498	0.00019091396497251018
2	0	gLV-RA (elastic net)	1.0	57.0	0.0691433657974657	0.00011971475268191721
2	0	gLV-RA (elastic net)	1.0	58.0	0.0028332979974172653	7.211579790319937e-05
2	0	gLV-RA (elastic net)	1.0	59.0	0.0007793017456359103	4.215154618978839e-05
2	0	gLV-RA (elastic net)	1.0	60.0	0.0002694523898354268	2.4087961172839262e-05
2	0	gLV-RA (elastic net)	1.0	61.0	0.00010836290737680494	7.4975762665271206e-06
2	0	gLV-RA (elastic net)	1.0	62.0	0.0	1.792843925392574e-07
2	0	gLV-RA (elastic net)	1.0	63.0	0.0	9.407791987391179e-08
2	0	gLV-RA (elastic net)	1.0	64.0	0.0	1.0313631808454882e-07
2	0	gLV-RA (elastic net)	1.0	65.0	2.6180751911194895e-05	1.1204729432163962e-07
2	0	gLV-RA (elastic net)	1.0	66.0	0.0	1.205708447657801e-07
2	0	gLV-RA (elastic net)	1.0	67.0	0.0	1.284705430629587e-07
2	0	gLV-RA (elastic net)	1.0	68.0	0.0	1.3555618597939533e-07
2	0	gLV-RA (elastic net)	1.0	69.0	8.096182649880582e-05	1.4173872326965683e-07
2	0	gLV-RA (elastic net)	1.0	70.0	2.136341301886389e-05	1.4708700448696198e-07
2	0	gLV-RA (elastic net)	1.0	71.0	2.7998656064508908e-05	1.5656776687199718e-07
2	0	gLV-RA (elastic net)	1.0	72.0	0.00031201248049922	1.6847525166084572e-07
2	0	gLV-RA (elastic net)	1.0	73.0	2.8172188415596124e-05	1.891447053907189e-07
2	0	gLV-RA (elastic net)	1.0	74.0	0.0	2.0479304644311722e-07
2	0	gLV-RA (elastic net)	2.0	0.0	0.03161576752320732	0.03161426586355633
2	0	gLV-RA (elastic net)	2.0	1.0	0.06719011777649972	0.0385704739773491
2	0	gLV-RA (elastic net)	2.0	2.0	0.14716023797187927	0.04445568426807417
2	0	gLV-RA (elastic net)	2.0	3.0	0.1702697952368398	0.0496161893262892
2	0	gLV-RA (elastic net)	2.0	4.0	0.20609996445995285	0.05423014795072387
2	0	gLV-RA (elastic net)	2.0	5.0	0.21879940183721427	0.05840689686474117
2	0	gLV-RA (elastic net)	2.0	6.0	0.25216544733488905	0.06222158242886635
2	0	gLV-RA (elastic net)	2.0	7.0	0.21476944225443223	0.06572955800515458
2	0	gLV-RA (elastic net)	2.0	8.0	0.28504913574651314	0.06897319493642907
2	0	gLV-RA (elastic net)	2.0	9.0	0.2992530042221501	0.07479225773065022
2	0	gLV-RA (elastic net)	2.0	10.0	0.21579104111556854	0.07986426378767514
2	0	gLV-RA (elastic net)	2.0	11.0	0.33726085393617444	0.0842957617107961
2	0	gLV-RA (elastic net)	2.0	12.0	0.333484634074707	0.0881363777699364
2	0	gLV-RA (elastic net)	2.0	13.0	0.2890272855520765	0.09139065083540306
2	0	gLV-RA (elastic net)	2.0	14.0	0.1805791696374705	0.09402279542886248
2	0	gLV-RA (elastic net)	2.0	15.0	0.24908235918451585	0.09721554498043353
2	0	gLV-RA (elastic net)	2.0	16.0	0.35768715763846615	0.09381731545170878
2	0	gLV-RA (elastic net)	2.0	17.0	0.3490224906620043	0.08452075275943029
2	0	gLV-RA (elastic net)	2.0	18.0	0.26786585790978173	0.061003264989843715
2	0	gLV-RA (elastic net)	2.0	19.0	0.22545319765482852	0.05656314377327489
2	0	gLV-RA (elastic net)	2.0	20.0	0.051763501810738466	0.04229285098297001
2	0	gLV-RA (elastic net)	2.0	21.0	0.03536073654621746	0.029888159134834048
2	0	gLV-RA (elastic net)	2.0	22.0	0.01243788240025278	0.020223123100306137
2	0	gLV-RA (elastic net)	2.0	23.0	0.0002885321582205434	0.013302016764773697
2	0	gLV-RA (elastic net)	2.0	24.0	0.0019370327931467234	0.008617462634176027
2	0	gLV-RA (elastic net)	2.0	25.0	0.0003826220042436258	0.003564535749141126
2	0	gLV-RA (elastic net)	2.0	26.0	0.00014827681162490203	0.00022296122413200122
2	0	gLV-RA (elastic net)	2.0	27.0	0.0001676847526649898	0.00013299428324228623
2	0	gLV-RA (elastic net)	2.0	28.0	0.000986993617441274	0.0001551811386020518
2	0	gLV-RA (elastic net)	2.0	29.0	0.001069248415568257	0.00017540891232582207
2	0	gLV-RA (elastic net)	2.0	30.0	0.0012710163671230438	0.00019394319726646341
2	0	gLV-RA (elastic net)	2.0	31.0	0.00183940124318153	0.00021087757613032592
2	0	gLV-RA (elastic net)	2.0	32.0	0.0011706990745902553	0.00022618715922115615
2	0	gLV-RA (elastic net)	2.0	33.0	0.0014382539596929326	0.0002397576024917623
2	0	gLV-RA (elastic net)	2.0	34.0	0.004606569042357963	0.0002514035583886097
2	0	gLV-RA (elastic net)	2.0	35.0	0.002564554335271432	0.0002679147660740824
2	0	gLV-RA (elastic net)	2.0	36.0	0.0034066770870906983	0.0002656169932355862
2	0	gLV-RA (elastic net)	2.0	37.0	0.0028245458573327425	0.0002562844771956012
2	0	gLV-RA (elastic net)	2.0	38.0	0.006183662606844297	0.00027899569106458363
2	0	gLV-RA (elastic net)	2.0	39.0	0.0049963488220146806	0.00028137128807973936
2	0	gLV-RA (elastic net)	2.0	40.0	0.004893770966256661	0.00026913196212882765
2	0	gLV-RA (elastic net)	2.0	41.0	0.003428884926621863	0.00024756335246655704
2	0	gLV-RA (elastic net)	2.0	42.0	0.0006929706786781584	0.00022083692193816573
2	0	gLV-RA (elastic net)	2.0	43.0	0.0	0.0001616360504967262
2	0	gLV-RA (elastic net)	2.0	44.0	0.0005360397384126076	3.2314981427437436e-05
2	0	gLV-RA (elastic net)	2.0	45.0	0.0008949197694020688	2.6194326422306513e-05
2	0	gLV-RA (elastic net)	2.0	46.0	0.0011695380324771715	3.853583014071786e-05
2	0	gLV-RA (elastic net)	2.0	47.0	0.0037595457215586453	4.6648293721941515e-05
2	0	gLV-RA (elastic net)	2.0	48.0	0.0052981408342163555	5.21653854465757e-05
2	0	gLV-RA (elastic net)	2.0	49.0	0.006664425415784999	5.574483310701817e-05
2	0	gLV-RA (elastic net)	2.0	50.0	0.014046949145424766	5.774991978215252e-05
2	0	gLV-RA (elastic net)	2.0	51.0	0.015137549631310261	5.8450420602953194e-05
2	0	gLV-RA (elastic net)	2.0	52.0	0.016569796359192257	5.8088087782735166e-05
2	0	gLV-RA (elastic net)	2.0	53.0	0.007373614131876292	5.50721770817343e-05
2	0	gLV-RA (elastic net)	2.0	54.0	0.0	3.902693155437154e-05
2	0	gLV-RA (elastic net)	2.0	55.0	0.0	3.617987576142154e-05
2	0	gLV-RA (elastic net)	2.0	56.0	0.0	2.477906787799027e-05
2	0	gLV-RA (elastic net)	2.0	57.0	0.0	1.6126919025473342e-05
2	0	gLV-RA (elastic net)	2.0	58.0	0.0	1.009265066102921e-05
2	0	gLV-RA (elastic net)	2.0	59.0	0.0	6.135634486703127e-06
2	0	gLV-RA (elastic net)	2.0	60.0	0.00031090660365626165	3.6513978781553323e-06
2	0	gLV-RA (elastic net)	2.0	61.0	0.00016254436106520742	1.237354142871971e-06
2	0	gLV-RA (elastic net)	2.0	62.0	0.0	3.937094801699587e-08
2	0	gLV-RA (elastic net)	2.0	63.0	0.0	2.1757069449674052e-08
2	0	gLV-RA (elastic net)	2.0	64.0	0.0	2.1606677773484212e-08
2	0	gLV-RA (elastic net)	2.0	65.0	0.0	2.1263368821371636e-08
2	0	gLV-RA (elastic net)	2.0	66.0	0.0	2.073898203847195e-08
2	0	gLV-RA (elastic net)	2.0	67.0	0.0	2.0050210906067036e-08
2	0	gLV-RA (elastic net)	2.0	68.0	0.0	1.922045415556084e-08
2	0	gLV-RA (elastic net)	2.0	69.0	0.0027729425575841	1.8281538255306688e-08
2	0	gLV-RA (elastic net)	2.0	70.0	0.0	1.7274302944153586e-08
2	0	gLV-RA (elastic net)	2.0	71.0	0.0	1.5251367312418544e-08
2	0	gLV-RA (elastic net)	2.0	72.0	0.0	1.353856850454404e-08
2	0	gLV-RA (elastic net)	2.0	73.0	0.0	1.2379649584415116e-08
2	0	gLV-RA (elastic net)	2.0	74.0	0.0	1.2019277667105994e-08
2	0	gLV-RA (elastic net)	3.0	0.0	0.05982331046235257	0.05982046902409106
2	0	gLV-RA (elastic net)	3.0	1.0	0.11205021129754193	0.06644315679916675
2	0	gLV-RA (elastic net)	3.0	2.0	0.17479856359316095	0.07108480813358511
2	0	gLV-RA (elastic net)	3.0	3.0	0.12197908427805607	0.07440618247353073
2	0	gLV-RA (elastic net)	3.0	4.0	0.08694387903460311	0.07674552297444173
2	0	gLV-RA (elastic net)	3.0	5.0	0.06443067720572528	0.07831243819944216
2	0	gLV-RA (elastic net)	3.0	6.0	0.03317250561942531	0.07925286406508272
2	0	gLV-RA (elastic net)	3.0	7.0	0.024218165645784058	0.07967582003833372
2	0	gLV-RA (elastic net)	3.0	8.0	0.014668616988401082	0.07966627917843704
2	0	gLV-RA (elastic net)	3.0	9.0	0.005737793655948902	0.07860904556636662
2	0	gLV-RA (elastic net)	3.0	10.0	0.0021722754585428235	0.0764902206268668
2	0	gLV-RA (elastic net)	3.0	11.0	0.0034349163238407156	0.07359260780312128
2	0	gLV-RA (elastic net)	3.0	12.0	0.001975809681467439	0.07011878266380651
2	0	gLV-RA (elastic net)	3.0	13.0	0.002305336682379658	0.06621752450037874
2	0	gLV-RA (elastic net)	3.0	14.0	0.002906817309274392	0.061999216421546086
2	0	gLV-RA (elastic net)	3.0	15.0	0.0035231510827424565	0.04815290566718552
2	0	gLV-RA (elastic net)	3.0	16.0	0.005149117468046256	0.03839683066119184
2	0	gLV-RA (elastic net)	3.0	17.0	0.005414050703329888	0.02872443544406261
2	0	gLV-RA (elastic net)	3.0	18.0	0.004270375793069789	0.0160910391722714
2	0	gLV-RA (elastic net)	3.0	19.0	0.0035379742570254063	0.014373523846379561
2	0	gLV-RA (elastic net)	3.0	20.0	0.0009840969925995907	0.015080067676044494
2	0	gLV-RA (elastic net)	3.0	21.0	0.0005703344604228623	0.014973573818527193
2	0	gLV-RA (elastic net)	3.0	22.0	0.0006606727371958752	0.014240873813292254
2	0	gLV-RA (elastic net)	3.0	23.0	0.0007344454936522925	0.013163983041361758
2	0	gLV-RA (elastic net)	3.0	24.0	0.00040923228024226547	0.011978366475289605
2	0	gLV-RA (elastic net)	3.0	25.0	0.0002608786392570176	0.009752930293035027
2	0	gLV-RA (elastic net)	3.0	26.0	0.0004236480332140058	0.004566150820003531
2	0	gLV-RA (elastic net)	3.0	27.0	0.000622829081327105	0.003799206552355968
2	0	gLV-RA (elastic net)	3.0	28.0	0.01754655319895598	0.004260811602388417
2	0	gLV-RA (elastic net)	3.0	29.0	0.026459038065243596	0.004645369938979377
2	0	gLV-RA (elastic net)	3.0	30.0	0.0781563573116889	0.004969965277248914
2	0	gLV-RA (elastic net)	3.0	31.0	0.08116622267326315	0.0052459144705024685
2	0	gLV-RA (elastic net)	3.0	32.0	0.08209759542126584	0.0054809419949477
2	0	gLV-RA (elastic net)	3.0	33.0	0.08554015425273716	0.005680262476034053
2	0	gLV-RA (elastic net)	3.0	34.0	0.13847795962698023	0.005847106701008382
2	0	gLV-RA (elastic net)	3.0	35.0	0.09684618547013567	0.006087491914323455
2	0	gLV-RA (elastic net)	3.0	36.0	0.13350166325998958	0.006126732078105374
2	0	gLV-RA (elastic net)	3.0	37.0	0.11556638605818934	0.0060121016559815475
2	0	gLV-RA (elastic net)	3.0	38.0	0.17307993362346977	0.008407631701069722
2	0	gLV-RA (elastic net)	3.0	39.0	0.136989635778982	0.010825504387112734
2	0	gLV-RA (elastic net)	3.0	40.0	0.14114319542195622	0.01315943543837607
2	0	gLV-RA (elastic net)	3.0	41.0	0.08396958198082873	0.01532485188797863
2	0	gLV-RA (elastic net)	3.0	42.0	0.08272337476720516	0.01724379611872318
2	0	gLV-RA (elastic net)	3.0	43.0	0.06057072624994091	0.01979788527749551
2	0	gLV-RA (elastic net)	3.0	44.0	0.09954257942322124	0.00883510508774982
2	0	gLV-RA (elastic net)	3.0	45.0	0.0930092197548336	0.007378743371587815
2	0	gLV-RA (elastic net)	3.0	46.0	0.07296118033376817	0.009361028707988496
2	0	gLV-RA (elastic net)	3.0	47.0	0.08182886234579988	0.010378485338174237
2	0	gLV-RA (elastic net)	3.0	48.0	0.08619111838936518	0.01091345721025205
2	0	gLV-RA (elastic net)	3.0	49.0	0.08307789665196672	0.011140590143067723
2	0	gLV-RA (elastic net)	3.0	50.0	0.06916390207029773	0.01114935857507416
2	0	gLV-RA (elastic net)	3.0	51.0	0.06693136698808846	0.010999394327726451
2	0	gLV-RA (elastic net)	3.0	52.0	0.06356492205374525	0.010737276244618536
2	0	gLV-RA (elastic net)	3.0	53.0	0.07430198221137692	0.010022136903898634
2	0	gLV-RA (elastic net)	3.0	54.0	0.007451418710904561	0.007662284029583641
2	0	gLV-RA (elastic net)	3.0	55.0	0.009070608461948898	0.007279315164562823
2	0	gLV-RA (elastic net)	3.0	56.0	0.03253309400942338	0.007015070620482982
2	0	gLV-RA (elastic net)	3.0	57.0	0.026468740182218037	0.006426828226227346
2	0	gLV-RA (elastic net)	3.0	58.0	0.007574735462482892	0.005664694616889183
2	0	gLV-RA (elastic net)	3.0	59.0	0.0038445552784704905	0.004853281647406184
2	0	gLV-RA (elastic net)	3.0	60.0	0.0045392364133814206	0.004073461276536513
2	0	gLV-RA (elastic net)	3.0	61.0	0.004226153387695393	0.0027527731145255037
2	0	gLV-RA (elastic net)	3.0	62.0	0.001086303993596524	0.0007117459772941844
2	0	gLV-RA (elastic net)	3.0	63.0	0.0010739002465993159	0.0005598879190352127
2	0	gLV-RA (elastic net)	3.0	64.0	0.0020573670486352	0.0005789923723360759
2	0	gLV-RA (elastic net)	3.0	65.0	0.002696617446853074	0.0005963064974119243
2	0	gLV-RA (elastic net)	3.0	66.0	0.0009915126517014356	0.0006113911799417871
2	0	gLV-RA (elastic net)	3.0	67.0	0.0	0.0006238303224650224
2	0	gLV-RA (elastic net)	3.0	68.0	0.00223544862659625	0.000633330935187756
2	0	gLV-RA (elastic net)	3.0	69.0	0.10871149253127152	0.000639846513994937
2	0	gLV-RA (elastic net)	3.0	70.0	0.0019227071716977503	0.0006437024488130685
2	0	gLV-RA (elastic net)	3.0	71.0	0.011031470489416509	0.000647038743155333
2	0	gLV-RA (elastic net)	3.0	72.0	0.017472698907956323	0.0006542312789337653
2	0	gLV-RA (elastic net)	3.0	73.0	0.03606040117196304	0.0006769275265597525
2	0	gLV-RA (elastic net)	3.0	74.0	0.042810594573668426	0.0006958447349277943
2	0	gLV-RA (elastic net)	4.0	0.0	0.014395264361630569	0.014394580627236295
2	0	gLV-RA (elastic net)	4.0	1.0	0.027431172013703087	0.014353632997398958
2	0	gLV-RA (elastic net)	4.0	2.0	0.058421024422489407	0.014157771376435728
2	0	gLV-RA (elastic net)	4.0	3.0	0.030055365146322174	0.013866048031980367
2	0	gLV-RA (elastic net)	4.0	4.0	0.05082226745500955	0.013506194888985542
2	0	gLV-RA (elastic net)	4.0	5.0	0.04808801538132878	0.013095687114738143
2	0	gLV-RA (elastic net)	4.0	6.0	0.03395994101393044	0.012647333125281757
2	0	gLV-RA (elastic net)	4.0	7.0	0.023328683768977298	0.012171186575557135
2	0	gLV-RA (elastic net)	4.0	8.0	0.01244360205195822	0.011675372097868153
2	0	gLV-RA (elastic net)	4.0	9.0	0.008119519324455994	0.010650150946360999
2	0	gLV-RA (elastic net)	4.0	10.0	0.008636546782754936	0.009612024760917241
2	0	gLV-RA (elastic net)	4.0	11.0	0.009226345009386109	0.008588676842211207
2	0	gLV-RA (elastic net)	4.0	12.0	0.010306250500627456	0.007599333949892759
2	0	gLV-RA (elastic net)	4.0	13.0	0.013969652135017031	0.006657428900043491
2	0	gLV-RA (elastic net)	4.0	14.0	0.012669335819667634	0.005772240137591672
2	0	gLV-RA (elastic net)	4.0	15.0	0.008461459085749665	0.0035070380259475784
2	0	gLV-RA (elastic net)	4.0	16.0	0.011953743152769323	0.002340577813605988
2	0	gLV-RA (elastic net)	4.0	17.0	0.01650043709767146	0.0014494667439051978
2	0	gLV-RA (elastic net)	4.0	18.0	0.02274628738757582	0.0006006966350240468
2	0	gLV-RA (elastic net)	4.0	19.0	0.020329312397511068	0.0005093391154985105
