HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV-RA (elastic net)	0.0	38.0	0.11258962397069415	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	39.0	0.09216341903993235	9.999999858999999e-11
2	0	gLV-RA (elastic net)	0.0	40.0	0.24604354403736106	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	41.0	0.3203340495892958	9.999999858999999e-11
2	0	gLV-RA (elastic net)	0.0	42.0	0.19811742965625767	9.999999858999999e-11
2	0	gLV-RA (elastic net)	0.0	43.0	0.11340466098356522	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	44.0	0.06264517742915342	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	45.0	0.08143769901558826	9.999999858999999e-11
2	0	gLV-RA (elastic net)	0.0	46.0	0.13436192703881966	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	47.0	0.23127080477775605	9.999999858999999e-11
2	0	gLV-RA (elastic net)	0.0	48.0	0.25828436566804736	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	49.0	0.24636620721023597	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	50.0	0.3546592197539159	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	51.0	0.38141661939875204	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	52.0	0.37333200699171504	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	53.0	0.378989620356126	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	54.0	0.6446261544796752	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	55.0	0.6161097168152087	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	56.0	0.52967242539825	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	57.0	0.4125824693685203	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	58.0	0.5288051963070755	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	59.0	0.4755818786367415	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	60.0	0.24375077726650915	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	61.0	0.30124888250751775	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	62.0	0.15339755867470914	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	63.0	0.16828414605043354	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	64.0	0.14908734240807636	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	65.0	0.1911980312074563	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	66.0	0.2473229158404061	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	67.0	0.3140313470242771	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	68.0	0.2599826752731439	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	69.0	0.1830951706270494	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	70.0	0.2613599948727809	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	71.0	0.3040654048605667	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	72.0	0.23553042121684872	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	73.0	0.2766790624295695	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	74.0	0.26018646965835407	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	0.0	0.008744786761738194	0.008744371385773126
2	0	gLV-RA (elastic net)	1.0	1.0	0.012927908779475382	0.01987758043721547
2	0	gLV-RA (elastic net)	1.0	2.0	0.01329212298786915	0.04495865861656115
2	0	gLV-RA (elastic net)	1.0	3.0	0.1032164513577643	0.08588682998560329
2	0	gLV-RA (elastic net)	1.0	4.0	0.18151271364414723	0.1262687167119021
2	0	gLV-RA (elastic net)	1.0	5.0	0.1835718863490707	0.14911843118459542
2	0	gLV-RA (elastic net)	1.0	6.0	0.1660916002118917	0.15604941583632426
2	0	gLV-RA (elastic net)	1.0	7.0	0.24086764913983058	0.15459222869365427
2	0	gLV-RA (elastic net)	1.0	8.0	0.14746904550979625	0.14945865757476046
2	0	gLV-RA (elastic net)	1.0	9.0	0.10362671863159036	0.1359235604849796
2	0	gLV-RA (elastic net)	1.0	10.0	0.10496995602894031	0.1236984135398686
2	0	gLV-RA (elastic net)	1.0	11.0	0.0794823660981747	0.1161080355538813
2	0	gLV-RA (elastic net)	1.0	12.0	0.09502576562625158	0.11309974712056767
2	0	gLV-RA (elastic net)	1.0	13.0	0.14050510958951243	0.11288461798780511
2	0	gLV-RA (elastic net)	1.0	14.0	0.13300060330170568	0.11383255153636052
2	0	gLV-RA (elastic net)	1.0	15.0	0.14582012765894717	0.1184994954220384
2	0	gLV-RA (elastic net)	1.0	16.0	0.0711259890444309	0.12272851565575289
2	0	gLV-RA (elastic net)	1.0	17.0	0.11048637049988078	0.12608246388366506
2	0	gLV-RA (elastic net)	1.0	18.0	0.1492539914941086	0.12179041866693598
2	0	gLV-RA (elastic net)	1.0	19.0	0.14243996675427367	0.11887339948312456
2	0	gLV-RA (elastic net)	1.0	20.0	0.41310423555345616	0.30339680289189996
2	0	gLV-RA (elastic net)	1.0	21.0	0.390373569071577	0.3424435056264748
2	0	gLV-RA (elastic net)	1.0	22.0	0.5709935943469394	0.32732352542646515
2	0	gLV-RA (elastic net)	1.0	23.0	0.43526387577379066	0.29805462550171846
2	0	gLV-RA (elastic net)	1.0	24.0	0.4090413051781524	0.26461130474791456
2	0	gLV-RA (elastic net)	1.0	25.0	0.5522626873978225	0.18413057657552273
2	0	gLV-RA (elastic net)	1.0	26.0	0.3346395814357432	9.999999859018303e-11
2	0	gLV-RA (elastic net)	1.0	27.0	0.3323032698526769	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	28.0	0.21988024477441712	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	29.0	0.30642715502157936	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	30.0	0.16877759443428625	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	31.0	0.1995856061567086	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	32.0	0.2208161444977144	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	33.0	0.29592075220682085	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	34.0	0.05072843713718587	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	35.0	0.19240030539731015	9.999999858999999e-11
2	0	gLV-RA (elastic net)	1.0	36.0	0.17612520540258908	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	37.0	0.12712302466400827	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	38.0	0.07966749115501426	9.999999870179398e-11
2	0	gLV-RA (elastic net)	1.0	39.0	0.1856463866149096	2.1254793080021063e-08
2	0	gLV-RA (elastic net)	1.0	40.0	0.02950733407880024	0.014533414243587098
2	0	gLV-RA (elastic net)	1.0	41.0	0.01764732775568052	1.0000000046079346e-10
2	0	gLV-RA (elastic net)	1.0	42.0	0.006020182771016501	0.005071517589787673
2	0	gLV-RA (elastic net)	1.0	43.0	0.0009296755589871263	6.265382374824995e-05
2	0	gLV-RA (elastic net)	1.0	44.0	7.147196512168103e-05	0.0031797356081817146
2	0	gLV-RA (elastic net)	1.0	45.0	0.00016649670128410582	0.001495423792598013
2	0	gLV-RA (elastic net)	1.0	46.0	6.747334802752913e-05	0.0017027339888607406
2	0	gLV-RA (elastic net)	1.0	47.0	3.9161934599569224e-05	0.0013597049353898656
2	0	gLV-RA (elastic net)	1.0	48.0	0.00021674212503612367	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	49.0	0.0002570846599560979	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	50.0	0.004808297988493679	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	51.0	0.02166052183777651	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	52.0	0.0581363952876977	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	53.0	0.08365603946740224	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	54.0	0.04053179598799929	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	55.0	0.018141216923897797	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	56.0	0.04627552165133498	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	57.0	0.0691433657974657	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	58.0	0.0028332979974172653	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	59.0	0.0007793017456359103	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	60.0	0.0002694523898354268	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	61.0	0.00010836290737680494	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	62.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	63.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	64.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	65.0	2.6180751911194895e-05	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	66.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	67.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	68.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	69.0	8.096182649880582e-05	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	70.0	2.136341301886389e-05	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	71.0	2.7998656064508908e-05	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	72.0	0.00031201248049922	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	73.0	2.8172188415596124e-05	0.0012885625878648152
2	0	gLV-RA (elastic net)	1.0	74.0	0.0	0.0012885625878648152
2	0	gLV-RA (elastic net)	2.0	0.0	0.03161576752320732	0.03161426551779519
2	0	gLV-RA (elastic net)	2.0	1.0	0.06719011777649972	0.06739762607964216
2	0	gLV-RA (elastic net)	2.0	2.0	0.14716023797187927	0.09973374371350266
2	0	gLV-RA (elastic net)	2.0	3.0	0.1702697952368398	0.12568308016308893
2	0	gLV-RA (elastic net)	2.0	4.0	0.20609996445995285	0.14612407358049437
2	0	gLV-RA (elastic net)	2.0	5.0	0.21879940183721427	0.1642264903866519
2	0	gLV-RA (elastic net)	2.0	6.0	0.25216544733488905	0.18182579059986953
2	0	gLV-RA (elastic net)	2.0	7.0	0.21476944225443223	0.198536246085731
2	0	gLV-RA (elastic net)	2.0	8.0	0.28504913574651314	0.21324474489876258
2	0	gLV-RA (elastic net)	2.0	9.0	0.2992530042221501	0.23374923900985145
2	0	gLV-RA (elastic net)	2.0	10.0	0.21579104111556854	0.2434259235187742
2	0	gLV-RA (elastic net)	2.0	11.0	0.33726085393617444	0.2475674707375037
2	0	gLV-RA (elastic net)	2.0	12.0	0.333484634074707	0.2494604993016797
2	0	gLV-RA (elastic net)	2.0	13.0	0.2890272855520765	0.24983913551234252
2	0	gLV-RA (elastic net)	2.0	14.0	0.1805791696374705	0.24907591502209991
2	0	gLV-RA (elastic net)	2.0	15.0	0.24908235918451585	0.245169916066134
2	0	gLV-RA (elastic net)	2.0	16.0	0.35768715763846615	0.24453802915003695
2	0	gLV-RA (elastic net)	2.0	17.0	0.3490224906620043	0.2450644547724507
2	0	gLV-RA (elastic net)	2.0	18.0	0.26786585790978173	0.24077477844200804
2	0	gLV-RA (elastic net)	2.0	19.0	0.22545319765482852	0.2372533226654184
2	0	gLV-RA (elastic net)	2.0	20.0	0.051763501810738466	0.09330397806377912
2	0	gLV-RA (elastic net)	2.0	21.0	0.03536073654621746	0.047645898777176475
2	0	gLV-RA (elastic net)	2.0	22.0	0.01243788240025278	0.03056776636336489
2	0	gLV-RA (elastic net)	2.0	23.0	0.0002885321582205434	0.024187795084756842
2	0	gLV-RA (elastic net)	2.0	24.0	0.0019370327931467234	0.023669679028485782
2	0	gLV-RA (elastic net)	2.0	25.0	0.0003826220042436258	0.04294603894178187
2	0	gLV-RA (elastic net)	2.0	26.0	0.00014827681162490203	1.0000000139364451e-10
2	0	gLV-RA (elastic net)	2.0	27.0	0.0001676847526649898	0.01564602087463056
2	0	gLV-RA (elastic net)	2.0	28.0	0.000986993617441274	0.0176093530083257
2	0	gLV-RA (elastic net)	2.0	29.0	0.001069248415568257	0.005424903727286751
2	0	gLV-RA (elastic net)	2.0	30.0	0.0012710163671230438	0.0028204020756658786
2	0	gLV-RA (elastic net)	2.0	31.0	0.00183940124318153	0.006162910325039082
2	0	gLV-RA (elastic net)	2.0	32.0	0.0011706990745902553	1.0000000988646933e-10
2	0	gLV-RA (elastic net)	2.0	33.0	0.0014382539596929326	9.999999859000002e-11
2	0	gLV-RA (elastic net)	2.0	34.0	0.004606569042357963	9.999999859000002e-11
2	0	gLV-RA (elastic net)	2.0	35.0	0.002564554335271432	1.0000006466231706e-10
2	0	gLV-RA (elastic net)	2.0	36.0	0.0034066770870906983	0.05323981324620208
2	0	gLV-RA (elastic net)	2.0	37.0	0.0028245458573327425	0.023761149082229937
2	0	gLV-RA (elastic net)	2.0	38.0	0.006183662606844297	1.7627634545570272e-06
2	0	gLV-RA (elastic net)	2.0	39.0	0.0049963488220146806	0.178129830932524
2	0	gLV-RA (elastic net)	2.0	40.0	0.004893770966256661	0.018841050131918988
2	0	gLV-RA (elastic net)	2.0	41.0	0.003428884926621863	0.001179098305953931
2	0	gLV-RA (elastic net)	2.0	42.0	0.0006929706786781584	0.014099532283134665
2	0	gLV-RA (elastic net)	2.0	43.0	0.0	0.05592971878200959
2	0	gLV-RA (elastic net)	2.0	44.0	0.0005360397384126076	0.03236752818993427
2	0	gLV-RA (elastic net)	2.0	45.0	0.0008949197694020688	0.03370029384730263
2	0	gLV-RA (elastic net)	2.0	46.0	0.0011695380324771715	0.06278738822014461
2	0	gLV-RA (elastic net)	2.0	47.0	0.0037595457215586453	0.05986344058113149
2	0	gLV-RA (elastic net)	2.0	48.0	0.0052981408342163555	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	49.0	0.006664425415784999	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	50.0	0.014046949145424766	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	51.0	0.015137549631310261	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	52.0	0.016569796359192257	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	53.0	0.007373614131876292	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	54.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	55.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	56.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	57.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	58.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	59.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	60.0	0.00031090660365626165	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	61.0	0.00016254436106520742	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	62.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	63.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	64.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	65.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	66.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	67.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	68.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	69.0	0.0027729425575841	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	70.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	71.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	72.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	73.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	2.0	74.0	0.0	0.059454745088081566
2	0	gLV-RA (elastic net)	3.0	0.0	0.05982331046235257	0.059820468280622464
2	0	gLV-RA (elastic net)	3.0	1.0	0.11205021129754193	0.11766953485005528
2	0	gLV-RA (elastic net)	3.0	2.0	0.17479856359316095	0.1397305813340719
2	0	gLV-RA (elastic net)	3.0	3.0	0.12197908427805607	0.13132164275038036
2	0	gLV-RA (elastic net)	3.0	4.0	0.08694387903460311	0.11354287170476418
2	0	gLV-RA (elastic net)	3.0	5.0	0.06443067720572528	0.09682331430995703
2	0	gLV-RA (elastic net)	3.0	6.0	0.03317250561942531	0.0822351842316816
2	0	gLV-RA (elastic net)	3.0	7.0	0.024218165645784058	0.06909229224639164
2	0	gLV-RA (elastic net)	3.0	8.0	0.014668616988401082	0.057275286775469475
2	0	gLV-RA (elastic net)	3.0	9.0	0.005737793655948902	0.038342119417795174
2	0	gLV-RA (elastic net)	3.0	10.0	0.0021722754585428235	0.025838903489149436
2	0	gLV-RA (elastic net)	3.0	11.0	0.0034349163238407156	0.018171722991616363
2	0	gLV-RA (elastic net)	3.0	12.0	0.001975809681467439	0.013383921967763251
2	0	gLV-RA (elastic net)	3.0	13.0	0.002305336682379658	0.010217594972948442
2	0	gLV-RA (elastic net)	3.0	14.0	0.002906817309274392	0.008026893484912177
2	0	gLV-RA (elastic net)	3.0	15.0	0.0035231510827424565	0.004461796274376009
2	0	gLV-RA (elastic net)	3.0	16.0	0.005149117468046256	0.0032169800706850628
2	0	gLV-RA (elastic net)	3.0	17.0	0.005414050703329888	0.002294623111043941
2	0	gLV-RA (elastic net)	3.0	18.0	0.004270375793069789	0.0011768627776240872
2	0	gLV-RA (elastic net)	3.0	19.0	0.0035379742570254063	0.0010140375769689513
2	0	gLV-RA (elastic net)	3.0	20.0	0.0009840969925995907	0.0004810376877511972
2	0	gLV-RA (elastic net)	3.0	21.0	0.0005703344604228623	0.0002731347981784738
2	0	gLV-RA (elastic net)	3.0	22.0	0.0006606727371958752	0.00017503335085698767
2	0	gLV-RA (elastic net)	3.0	23.0	0.0007344454936522925	0.0001225464895674098
2	0	gLV-RA (elastic net)	3.0	24.0	0.00040923228024226547	9.3324588322289e-05
2	0	gLV-RA (elastic net)	3.0	25.0	0.0002608786392570176	6.499611466981413e-05
2	0	gLV-RA (elastic net)	3.0	26.0	0.0004236480332140058	1.0000016078372266e-10
2	0	gLV-RA (elastic net)	3.0	27.0	0.000622829081327105	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	28.0	0.01754655319895598	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	29.0	0.026459038065243596	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	30.0	0.0781563573116889	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	31.0	0.08116622267326315	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	32.0	0.08209759542126584	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	33.0	0.08554015425273716	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	34.0	0.13847795962698023	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	35.0	0.09684618547013567	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	36.0	0.13350166325998958	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	37.0	0.11556638605818934	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	38.0	0.17307993362346977	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	39.0	0.136989635778982	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	40.0	0.14114319542195622	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	41.0	0.08396958198082873	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	42.0	0.08272337476720516	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	43.0	0.06057072624994091	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	44.0	0.09954257942322124	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	45.0	0.0930092197548336	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	46.0	0.07296118033376817	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	47.0	0.08182886234579988	9.999999858999999e-11
2	0	gLV-RA (elastic net)	3.0	48.0	0.08619111838936518	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	49.0	0.08307789665196672	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	50.0	0.06916390207029773	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	51.0	0.06693136698808846	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	52.0	0.06356492205374525	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	53.0	0.07430198221137692	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	54.0	0.007451418710904561	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	55.0	0.009070608461948898	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	56.0	0.03253309400942338	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	57.0	0.026468740182218037	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	58.0	0.007574735462482892	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	59.0	0.0038445552784704905	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	60.0	0.0045392364133814206	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	61.0	0.004226153387695393	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	62.0	0.001086303993596524	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	63.0	0.0010739002465993159	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	64.0	0.0020573670486352	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	65.0	0.002696617446853074	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	66.0	0.0009915126517014356	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	67.0	0.0	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	68.0	0.00223544862659625	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	69.0	0.10871149253127152	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	70.0	0.0019227071716977503	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	71.0	0.011031470489416509	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	72.0	0.017472698907956323	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	73.0	0.03606040117196304	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	74.0	0.042810594573668426	9.999999859000002e-11
2	0	gLV-RA (elastic net)	4.0	0.0	0.014395264361630569	0.014394580524272711
2	0	gLV-RA (elastic net)	4.0	1.0	0.027431172013703087	0.025735457205871243
2	0	gLV-RA (elastic net)	4.0	2.0	0.058421024422489407	0.035498675674952074
2	0	gLV-RA (elastic net)	4.0	3.0	0.030055365146322174	0.043186280758061545
2	0	gLV-RA (elastic net)	4.0	4.0	0.05082226745500955	0.04896187877915708
2	0	gLV-RA (elastic net)	4.0	5.0	0.04808801538132878	0.05364311695149345
2	0	gLV-RA (elastic net)	4.0	6.0	0.03395994101393044	0.05747174159878203
2	0	gLV-RA (elastic net)	4.0	7.0	0.023328683768977298	0.06006601768115253
2	0	gLV-RA (elastic net)	4.0	8.0	0.01244360205195822	0.060993285959908466
2	0	gLV-RA (elastic net)	4.0	9.0	0.008119519324455994	0.05733505666159257
2	0	gLV-RA (elastic net)	4.0	10.0	0.008636546782754936	0.048468378980664216
2	0	gLV-RA (elastic net)	4.0	11.0	0.009226345009386109	0.03877009643223881
2	0	gLV-RA (elastic net)	4.0	12.0	0.010306250500627456	0.03086858565252073
2	0	gLV-RA (elastic net)	4.0	13.0	0.013969652135017031	0.025140048769505447
2	0	gLV-RA (elastic net)	4.0	14.0	0.012669335819667634	0.021165573697269447
2	0	gLV-RA (elastic net)	4.0	15.0	0.008461459085749665	0.01560318418300286
2	0	gLV-RA (elastic net)	4.0	16.0	0.011953743152769323	0.01442588053026654
2	0	gLV-RA (elastic net)	4.0	17.0	0.01650043709767146	0.01345134286093046
