HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV-RA (elastic net)	1.0	21.0	0.390373569071577	0.044368800535642225
2	0	gLV-RA (elastic net)	1.0	22.0	0.5709935943469394	0.0755811413329382
2	0	gLV-RA (elastic net)	1.0	23.0	0.43526387577379066	0.0999913946688963
2	0	gLV-RA (elastic net)	1.0	24.0	0.4090413051781524	0.10561663299200737
2	0	gLV-RA (elastic net)	1.0	25.0	0.5522626873978225	0.0790511074371132
2	0	gLV-RA (elastic net)	1.0	26.0	0.3346395814357432	0.03943858460646883
2	0	gLV-RA (elastic net)	1.0	27.0	0.3323032698526769	0.03828659379551347
2	0	gLV-RA (elastic net)	1.0	28.0	0.21988024477441712	0.04192364022986112
2	0	gLV-RA (elastic net)	1.0	29.0	0.30642715502157936	0.043755281275770115
2	0	gLV-RA (elastic net)	1.0	30.0	0.16877759443428625	0.0440113362793081
2	0	gLV-RA (elastic net)	1.0	31.0	0.1995856061567086	0.04337435599462115
2	0	gLV-RA (elastic net)	1.0	32.0	0.2208161444977144	0.042676496034654475
2	0	gLV-RA (elastic net)	1.0	33.0	0.29592075220682085	0.0424763957780163
2	0	gLV-RA (elastic net)	1.0	34.0	0.05072843713718587	0.042943162972111495
2	0	gLV-RA (elastic net)	1.0	35.0	0.19240030539731015	0.0453699623525801
2	0	gLV-RA (elastic net)	1.0	36.0	0.17612520540258908	0.05008421254479326
2	0	gLV-RA (elastic net)	1.0	37.0	0.12712302466400827	0.05021527935526937
2	0	gLV-RA (elastic net)	1.0	38.0	0.07966749115501426	0.053836266924314057
2	0	gLV-RA (elastic net)	1.0	39.0	0.1856463866149096	0.0534635763468076
2	0	gLV-RA (elastic net)	1.0	40.0	0.02950733407880024	0.04920789573121567
2	0	gLV-RA (elastic net)	1.0	41.0	0.01764732775568052	0.04246782923828707
2	0	gLV-RA (elastic net)	1.0	42.0	0.006020182771016501	0.03467972380194519
2	0	gLV-RA (elastic net)	1.0	43.0	0.0009296755589871263	0.019945935413156285
2	0	gLV-RA (elastic net)	1.0	44.0	7.147196512168103e-05	0.00048527333136259035
2	0	gLV-RA (elastic net)	1.0	45.0	0.00016649670128410582	0.00013867894979175383
2	0	gLV-RA (elastic net)	1.0	46.0	6.747334802752913e-05	8.645095578342906e-05
2	0	gLV-RA (elastic net)	1.0	47.0	3.9161934599569224e-05	6.370479389680676e-05
2	0	gLV-RA (elastic net)	1.0	48.0	0.00021674212503612367	4.979266157020514e-05
2	0	gLV-RA (elastic net)	1.0	49.0	0.0002570846599560979	4.0079752830968626e-05
2	0	gLV-RA (elastic net)	1.0	50.0	0.004808297988493679	3.289495652671646e-05
2	0	gLV-RA (elastic net)	1.0	51.0	0.02166052183777651	2.7491247424131793e-05
2	0	gLV-RA (elastic net)	1.0	52.0	0.0581363952876977	2.3459819441774598e-05
2	0	gLV-RA (elastic net)	1.0	53.0	0.08365603946740224	1.8439878574372583e-05
2	0	gLV-RA (elastic net)	1.0	54.0	0.04053179598799929	1.804106056419948e-05
2	0	gLV-RA (elastic net)	1.0	55.0	0.018141216923897797	2.0220243789743953e-05
2	0	gLV-RA (elastic net)	1.0	56.0	0.04627552165133498	1.6457292306346295e-05
2	0	gLV-RA (elastic net)	1.0	57.0	0.0691433657974657	1.2287046072853097e-05
2	0	gLV-RA (elastic net)	1.0	58.0	0.0028332979974172653	8.693540478868932e-06
2	0	gLV-RA (elastic net)	1.0	59.0	0.0007793017456359103	5.9072741327193825e-06
2	0	gLV-RA (elastic net)	1.0	60.0	0.0002694523898354268	3.885755774135665e-06
2	0	gLV-RA (elastic net)	1.0	61.0	0.00010836290737680494	1.5602180158338115e-06
2	0	gLV-RA (elastic net)	1.0	62.0	0.0	7.118998809751898e-08
2	0	gLV-RA (elastic net)	1.0	63.0	0.0	4.119179290707346e-08
2	0	gLV-RA (elastic net)	1.0	64.0	0.0	5.1321714437839446e-08
2	0	gLV-RA (elastic net)	1.0	65.0	2.6180751911194895e-05	6.593874252335501e-08
2	0	gLV-RA (elastic net)	1.0	66.0	0.0	8.840719479265635e-08
2	0	gLV-RA (elastic net)	1.0	67.0	0.0	1.241583815198035e-07
2	0	gLV-RA (elastic net)	1.0	68.0	0.0	1.8201217803467452e-07
2	0	gLV-RA (elastic net)	1.0	69.0	8.096182649880582e-05	2.7641474468653754e-07
2	0	gLV-RA (elastic net)	1.0	70.0	2.136341301886389e-05	4.310851154662983e-07
2	0	gLV-RA (elastic net)	1.0	71.0	2.7998656064508908e-05	1.1000944666436e-06
2	0	gLV-RA (elastic net)	1.0	72.0	0.00031201248049922	2.8640952056895434e-06
2	0	gLV-RA (elastic net)	1.0	73.0	2.8172188415596124e-05	7.246122672137078e-06
2	0	gLV-RA (elastic net)	1.0	74.0	0.0	1.1235854786510513e-05
2	0	gLV-RA (elastic net)	2.0	0.0	0.03161576752320732	0.03161426586355633
2	0	gLV-RA (elastic net)	2.0	1.0	0.06719011777649972	0.04075701430193199
2	0	gLV-RA (elastic net)	2.0	2.0	0.14716023797187927	0.04621193417544967
2	0	gLV-RA (elastic net)	2.0	3.0	0.1702697952368398	0.05017135412057443
2	0	gLV-RA (elastic net)	2.0	4.0	0.20609996445995285	0.05319926419845712
2	0	gLV-RA (elastic net)	2.0	5.0	0.21879940183721427	0.05553868147831911
2	0	gLV-RA (elastic net)	2.0	6.0	0.25216544733488905	0.05733472013837921
2	0	gLV-RA (elastic net)	2.0	7.0	0.21476944225443223	0.05870325159511899
2	0	gLV-RA (elastic net)	2.0	8.0	0.28504913574651314	0.05976088012909406
2	0	gLV-RA (elastic net)	2.0	9.0	0.2992530042221501	0.0614738967207382
2	0	gLV-RA (elastic net)	2.0	10.0	0.21579104111556854	0.06349001057315849
2	0	gLV-RA (elastic net)	2.0	11.0	0.33726085393617444	0.06602650030279122
2	0	gLV-RA (elastic net)	2.0	12.0	0.333484634074707	0.06766447232679236
2	0	gLV-RA (elastic net)	2.0	13.0	0.2890272855520765	0.06592487833146701
2	0	gLV-RA (elastic net)	2.0	14.0	0.1805791696374705	0.059355225521706155
2	0	gLV-RA (elastic net)	2.0	15.0	0.24908235918451585	0.028531400337937114
2	0	gLV-RA (elastic net)	2.0	16.0	0.35768715763846615	0.015621355205660837
2	0	gLV-RA (elastic net)	2.0	17.0	0.3490224906620043	0.008361032787517337
2	0	gLV-RA (elastic net)	2.0	18.0	0.26786585790978173	0.0026864280980737434
2	0	gLV-RA (elastic net)	2.0	19.0	0.22545319765482852	0.002168306087950227
2	0	gLV-RA (elastic net)	2.0	20.0	0.051763501810738466	0.0013558587065809168
2	0	gLV-RA (elastic net)	2.0	21.0	0.03536073654621746	0.0007687961112211872
2	0	gLV-RA (elastic net)	2.0	22.0	0.01243788240025278	0.00042585134908328256
2	0	gLV-RA (elastic net)	2.0	23.0	0.0002885321582205434	0.000237525700612094
2	0	gLV-RA (elastic net)	2.0	24.0	0.0019370327931467234	0.00013201680404157756
2	0	gLV-RA (elastic net)	2.0	25.0	0.0003826220042436258	4.1526097876963155e-05
2	0	gLV-RA (elastic net)	2.0	26.0	0.00014827681162490203	6.966319980067132e-06
2	0	gLV-RA (elastic net)	2.0	27.0	0.0001676847526649898	6.116709505178609e-06
2	0	gLV-RA (elastic net)	2.0	28.0	0.000986993617441274	1.6877758656147457e-05
2	0	gLV-RA (elastic net)	2.0	29.0	0.001069248415568257	3.319865682468081e-05
2	0	gLV-RA (elastic net)	2.0	30.0	0.0012710163671230438	5.2786218445081115e-05
2	0	gLV-RA (elastic net)	2.0	31.0	0.00183940124318153	7.209261717978826e-05
2	0	gLV-RA (elastic net)	2.0	32.0	0.0011706990745902553	8.845342884684921e-05
2	0	gLV-RA (elastic net)	2.0	33.0	0.0014382539596929326	0.00010111405529877593
2	0	gLV-RA (elastic net)	2.0	34.0	0.004606569042357963	0.00011062840262080528
2	0	gLV-RA (elastic net)	2.0	35.0	0.002564554335271432	0.0001236179085949166
2	0	gLV-RA (elastic net)	2.0	36.0	0.0034066770870906983	0.0001361588533196446
2	0	gLV-RA (elastic net)	2.0	37.0	0.0028245458573327425	0.00013645691514924512
2	0	gLV-RA (elastic net)	2.0	38.0	0.006183662606844297	0.00013425472813195853
2	0	gLV-RA (elastic net)	2.0	39.0	0.0049963488220146806	0.00011090576655206122
2	0	gLV-RA (elastic net)	2.0	40.0	0.004893770966256661	8.058407162214711e-05
2	0	gLV-RA (elastic net)	2.0	41.0	0.003428884926621863	5.323636219556033e-05
2	0	gLV-RA (elastic net)	2.0	42.0	0.0006929706786781584	3.266283713708881e-05
2	0	gLV-RA (elastic net)	2.0	43.0	0.0	1.0350414525519937e-05
2	0	gLV-RA (elastic net)	2.0	44.0	0.0005360397384126076	1.860220508287399e-07
2	0	gLV-RA (elastic net)	2.0	45.0	0.0008949197694020688	1.0568199258392238e-07
2	0	gLV-RA (elastic net)	2.0	46.0	0.0011695380324771715	9.302078139773715e-08
2	0	gLV-RA (elastic net)	2.0	47.0	0.0037595457215586453	7.181764501252866e-08
2	0	gLV-RA (elastic net)	2.0	48.0	0.0052981408342163555	5.369740391240349e-08
2	0	gLV-RA (elastic net)	2.0	49.0	0.006664425415784999	3.976387166806574e-08
2	0	gLV-RA (elastic net)	2.0	50.0	0.014046949145424766	2.9451369053311515e-08
2	0	gLV-RA (elastic net)	2.0	51.0	0.015137549631310261	2.1960009867080343e-08
2	0	gLV-RA (elastic net)	2.0	52.0	0.016569796359192257	1.6569730492246562e-08
2	0	gLV-RA (elastic net)	2.0	53.0	0.007373614131876292	9.898431005554561e-09
2	0	gLV-RA (elastic net)	2.0	54.0	0.0	2.95442218812718e-09
2	0	gLV-RA (elastic net)	2.0	55.0	0.0	2.4848588018394475e-09
2	0	gLV-RA (elastic net)	2.0	56.0	0.0	1.7901726065515511e-09
2	0	gLV-RA (elastic net)	2.0	57.0	0.0	1.2004332554808966e-09
2	0	gLV-RA (elastic net)	2.0	58.0	0.0	7.712641607307754e-10
2	0	gLV-RA (elastic net)	2.0	59.0	0.0	4.794975876570761e-10
2	0	gLV-RA (elastic net)	2.0	60.0	0.00031090660365626165	2.899542163947999e-10
2	0	gLV-RA (elastic net)	2.0	61.0	0.00016254436106520742	9.897136577035552e-11
2	0	gLV-RA (elastic net)	2.0	62.0	0.0	2.691099141131887e-12
2	0	gLV-RA (elastic net)	2.0	63.0	0.0	1.4160616255163585e-12
2	0	gLV-RA (elastic net)	2.0	64.0	0.0	1.3159979222984942e-12
2	0	gLV-RA (elastic net)	2.0	65.0	0.0	1.2042602796202958e-12
2	0	gLV-RA (elastic net)	2.0	66.0	0.0	1.0968196678193075e-12
2	0	gLV-RA (elastic net)	2.0	67.0	0.0	1.0020452802007548e-12
2	0	gLV-RA (elastic net)	2.0	68.0	0.0	9.217895616489907e-13
2	0	gLV-RA (elastic net)	2.0	69.0	0.0027729425575841	8.540807514455093e-13
2	0	gLV-RA (elastic net)	2.0	70.0	0.0	7.953896976672443e-13
2	0	gLV-RA (elastic net)	2.0	71.0	0.0	6.899529438078173e-13
2	0	gLV-RA (elastic net)	2.0	72.0	0.0	5.78766028302701e-13
2	0	gLV-RA (elastic net)	2.0	73.0	0.0	4.4676951993148866e-13
2	0	gLV-RA (elastic net)	2.0	74.0	0.0	3.748168781049134e-13
2	0	gLV-RA (elastic net)	3.0	0.0	0.05982331046235257	0.05982046902409106
2	0	gLV-RA (elastic net)	3.0	1.0	0.11205021129754193	0.07222164386852935
2	0	gLV-RA (elastic net)	3.0	2.0	0.17479856359316095	0.07931749686889275
2	0	gLV-RA (elastic net)	3.0	3.0	0.12197908427805607	0.08421833057788168
2	0	gLV-RA (elastic net)	3.0	4.0	0.08694387903460311	0.08764776213292982
2	0	gLV-RA (elastic net)	3.0	5.0	0.06443067720572528	0.0898858839104979
2	0	gLV-RA (elastic net)	3.0	6.0	0.03317250561942531	0.09108563473418284
2	0	gLV-RA (elastic net)	3.0	7.0	0.024218165645784058	0.09136905824673199
2	0	gLV-RA (elastic net)	3.0	8.0	0.014668616988401082	0.09086917770100476
2	0	gLV-RA (elastic net)	3.0	9.0	0.005737793655948902	0.0881815417737533
2	0	gLV-RA (elastic net)	3.0	10.0	0.0021722754585428235	0.08433479920376491
2	0	gLV-RA (elastic net)	3.0	11.0	0.0034349163238407156	0.07972110457813203
2	0	gLV-RA (elastic net)	3.0	12.0	0.001975809681467439	0.07321405409487813
2	0	gLV-RA (elastic net)	3.0	13.0	0.002305336682379658	0.06344173784721971
2	0	gLV-RA (elastic net)	3.0	14.0	0.002906817309274392	0.05076327940205616
2	0	gLV-RA (elastic net)	3.0	15.0	0.0035231510827424565	0.01808321975334904
2	0	gLV-RA (elastic net)	3.0	16.0	0.005149117468046256	0.009022210967254914
2	0	gLV-RA (elastic net)	3.0	17.0	0.005414050703329888	0.005146329337693209
2	0	gLV-RA (elastic net)	3.0	18.0	0.004270375793069789	0.0024919631008638627
2	0	gLV-RA (elastic net)	3.0	19.0	0.0035379742570254063	0.002192280141656651
2	0	gLV-RA (elastic net)	3.0	20.0	0.0009840969925995907	0.0025920064934015106
2	0	gLV-RA (elastic net)	3.0	21.0	0.0005703344604228623	0.0026944772568198824
2	0	gLV-RA (elastic net)	3.0	22.0	0.0006606727371958752	0.002658905390951325
2	0	gLV-RA (elastic net)	3.0	23.0	0.0007344454936522925	0.0025614534101983627
2	0	gLV-RA (elastic net)	3.0	24.0	0.00040923228024226547	0.002380155007564597
2	0	gLV-RA (elastic net)	3.0	25.0	0.0002608786392570176	0.0018865965407851503
2	0	gLV-RA (elastic net)	3.0	26.0	0.0004236480332140058	0.002372404006256748
2	0	gLV-RA (elastic net)	3.0	27.0	0.000622829081327105	0.0027358947035006627
2	0	gLV-RA (elastic net)	3.0	28.0	0.01754655319895598	0.005854979559919089
2	0	gLV-RA (elastic net)	3.0	29.0	0.026459038065243596	0.009556902308380423
2	0	gLV-RA (elastic net)	3.0	30.0	0.0781563573116889	0.01329025782364411
2	0	gLV-RA (elastic net)	3.0	31.0	0.08116622267326315	0.01655836310063196
2	0	gLV-RA (elastic net)	3.0	32.0	0.08209759542126584	0.019049789789729633
2	0	gLV-RA (elastic net)	3.0	33.0	0.08554015425273716	0.020681452396700505
2	0	gLV-RA (elastic net)	3.0	34.0	0.13847795962698023	0.021551859879158707
2	0	gLV-RA (elastic net)	3.0	35.0	0.09684618547013567	0.021732609116961687
2	0	gLV-RA (elastic net)	3.0	36.0	0.13350166325998958	0.01934747165338194
2	0	gLV-RA (elastic net)	3.0	37.0	0.11556638605818934	0.01845859865264915
2	0	gLV-RA (elastic net)	3.0	38.0	0.17307993362346977	0.02890865305350021
2	0	gLV-RA (elastic net)	3.0	39.0	0.136989635778982	0.03792006915456328
2	0	gLV-RA (elastic net)	3.0	40.0	0.14114319542195622	0.04350827714575335
2	0	gLV-RA (elastic net)	3.0	41.0	0.08396958198082873	0.045162425016175456
2	0	gLV-RA (elastic net)	3.0	42.0	0.08272337476720516	0.0433942750854206
2	0	gLV-RA (elastic net)	3.0	43.0	0.06057072624994091	0.03364233512733405
2	0	gLV-RA (elastic net)	3.0	44.0	0.09954257942322124	0.008149442838916141
2	0	gLV-RA (elastic net)	3.0	45.0	0.0930092197548336	0.006737419639373155
2	0	gLV-RA (elastic net)	3.0	46.0	0.07296118033376817	0.0056939328400068085
2	0	gLV-RA (elastic net)	3.0	47.0	0.08182886234579988	0.004531476590116056
2	0	gLV-RA (elastic net)	3.0	48.0	0.08619111838936518	0.00359948528259455
2	0	gLV-RA (elastic net)	3.0	49.0	0.08307789665196672	0.0028902661972909044
2	0	gLV-RA (elastic net)	3.0	50.0	0.06916390207029773	0.0023594106056717386
2	0	gLV-RA (elastic net)	3.0	51.0	0.06693136698808846	0.001965555949854555
2	0	gLV-RA (elastic net)	3.0	52.0	0.06356492205374525	0.0016755831865376456
2	0	gLV-RA (elastic net)	3.0	53.0	0.07430198221137692	0.001308609174502173
2	0	gLV-RA (elastic net)	3.0	54.0	0.007451418710904561	0.0009078755928633868
2	0	gLV-RA (elastic net)	3.0	55.0	0.009070608461948898	0.0008655492314764518
2	0	gLV-RA (elastic net)	3.0	56.0	0.03253309400942338	0.0011312234266589861
2	0	gLV-RA (elastic net)	3.0	57.0	0.026468740182218037	0.0013905524747300823
2	0	gLV-RA (elastic net)	3.0	58.0	0.007574735462482892	0.0016388219173117248
2	0	gLV-RA (elastic net)	3.0	59.0	0.0038445552784704905	0.0018671011217757426
2	0	gLV-RA (elastic net)	3.0	60.0	0.0045392364133814206	0.0020666090366070287
2	0	gLV-RA (elastic net)	3.0	61.0	0.004226153387695393	0.002354575815892619
2	0	gLV-RA (elastic net)	3.0	62.0	0.001086303993596524	0.0022519345809597457
2	0	gLV-RA (elastic net)	3.0	63.0	0.0010739002465993159	0.0021162213894201053
2	0	gLV-RA (elastic net)	3.0	64.0	0.0020573670486352	0.0022299558284749944
2	0	gLV-RA (elastic net)	3.0	65.0	0.002696617446853074	0.002329488845236516
2	0	gLV-RA (elastic net)	3.0	66.0	0.0009915126517014356	0.0024109543755701695
2	0	gLV-RA (elastic net)	3.0	67.0	0.0	0.002469914877653151
2	0	gLV-RA (elastic net)	3.0	68.0	0.00223544862659625	0.0025021955180750378
2	0	gLV-RA (elastic net)	3.0	69.0	0.10871149253127152	0.0025042809383372137
2	0	gLV-RA (elastic net)	3.0	70.0	0.0019227071716977503	0.0024734061036770713
2	0	gLV-RA (elastic net)	3.0	71.0	0.011031470489416509	0.002304697800122242
2	0	gLV-RA (elastic net)	3.0	72.0	0.017472698907956323	0.001986024478764501
2	0	gLV-RA (elastic net)	3.0	73.0	0.03606040117196304	0.0015321127659287204
2	0	gLV-RA (elastic net)	3.0	74.0	0.042810594573668426	0.0012762672424130915
2	0	gLV-RA (elastic net)	4.0	0.0	0.014395264361630569	0.014394580627236295
2	0	gLV-RA (elastic net)	4.0	1.0	0.027431172013703087	0.014620562042918154
2	0	gLV-RA (elastic net)	4.0	2.0	0.058421024422489407	0.014665727438335892
2	0	gLV-RA (elastic net)	4.0	3.0	0.030055365146322174	0.014644045630630103
2	0	gLV-RA (elastic net)	4.0	4.0	0.05082226745500955	0.014546387202022464
2	0	gLV-RA (elastic net)	4.0	5.0	0.04808801538132878	0.014356276375084203
2	0	gLV-RA (elastic net)	4.0	6.0	0.03395994101393044	0.014057521474658332
2	0	gLV-RA (elastic net)	4.0	7.0	0.023328683768977298	0.013636815601630789
2	0	gLV-RA (elastic net)	4.0	8.0	0.01244360205195822	0.013087232078230553
2	0	gLV-RA (elastic net)	4.0	9.0	0.008119519324455994	0.011626313484811432
2	0	gLV-RA (elastic net)	4.0	10.0	0.008636546782754936	0.009830372956736442
2	0	gLV-RA (elastic net)	4.0	11.0	0.009226345009386109	0.007921899311747619
2	0	gLV-RA (elastic net)	4.0	12.0	0.010306250500627456	0.006055250853451231
2	0	gLV-RA (elastic net)	4.0	13.0	0.013969652135017031	0.004336470548026865
2	0	gLV-RA (elastic net)	4.0	14.0	0.012669335819667634	0.002886578699551335
2	0	gLV-RA (elastic net)	4.0	15.0	0.008461459085749665	0.0006634378603676766
2	0	gLV-RA (elastic net)	4.0	16.0	0.011953743152769323	0.00027955179300175433
2	0	gLV-RA (elastic net)	4.0	17.0	0.01650043709767146	0.000143945429994832
2	0	gLV-RA (elastic net)	4.0	18.0	0.02274628738757582	5.683883438386817e-05
