HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV-RA (elastic net)	0.0	21.0	0.01262883448079195	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	22.0	0.006147128946083361	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	23.0	0.008131360822578954	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	24.0	0.007366181044360779	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	25.0	0.009548158196806844	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	26.0	0.0077739414094770065	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	27.0	0.005030542579949694	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	28.0	0.05779395959906126	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	29.0	0.059158598701349194	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	30.0	0.10065557686304244	9.999999859000004e-11
2	0	gLV-RA (elastic net)	0.0	31.0	0.1071504080510804	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	32.0	0.09242947931764968	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	33.0	0.08643906297754525	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	34.0	0.033051196584397584	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	35.0	0.08094986394158298	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	36.0	0.10157909502625145	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	37.0	0.10218210013291981	9.999999859000002e-11
2	0	gLV-RA (elastic net)	0.0	38.0	0.11258962397069415	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	39.0	0.09216341903993235	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	40.0	0.24604354403736106	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	41.0	0.3203340495892958	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	42.0	0.19811742965625767	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	43.0	0.11340466098356522	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	44.0	0.06264517742915342	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	45.0	0.08143769901558826	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	46.0	0.13436192703881966	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	47.0	0.23127080477775605	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	48.0	0.25828436566804736	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	49.0	0.24636620721023597	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	50.0	0.3546592197539159	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	51.0	0.38141661939875204	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	52.0	0.37333200699171504	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	53.0	0.378989620356126	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	54.0	0.6446261544796752	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	55.0	0.6161097168152087	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	56.0	0.52967242539825	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	57.0	0.4125824693685203	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	58.0	0.5288051963070755	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	59.0	0.4755818786367415	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	60.0	0.24375077726650915	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	61.0	0.30124888250751775	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	62.0	0.15339755867470914	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	63.0	0.16828414605043354	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	64.0	0.14908734240807636	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	65.0	0.1911980312074563	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	66.0	0.2473229158404061	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	67.0	0.3140313470242771	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	68.0	0.2599826752731439	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	69.0	0.1830951706270494	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	70.0	0.2613599948727809	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	71.0	0.3040654048605667	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	72.0	0.23553042121684872	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	73.0	0.2766790624295695	0.007092198581560285
2	0	gLV-RA (elastic net)	0.0	74.0	0.26018646965835407	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	0.0	0.008744786761738194	0.008744371385773126
2	0	gLV-RA (elastic net)	1.0	1.0	0.012927908779475382	0.019213576947990727
2	0	gLV-RA (elastic net)	1.0	2.0	0.01329212298786915	0.04215812323355092
2	0	gLV-RA (elastic net)	1.0	3.0	0.1032164513577643	0.08196597586427104
2	0	gLV-RA (elastic net)	1.0	4.0	0.18151271364414723	0.12916402312977354
2	0	gLV-RA (elastic net)	1.0	5.0	0.1835718863490707	0.16459831532107067
2	0	gLV-RA (elastic net)	1.0	6.0	0.1660916002118917	0.1814097113375363
2	0	gLV-RA (elastic net)	1.0	7.0	0.24086764913983058	0.18416900268992534
2	0	gLV-RA (elastic net)	1.0	8.0	0.14746904550979625	0.17835683813545794
2	0	gLV-RA (elastic net)	1.0	9.0	0.10362671863159036	0.15445940139822859
2	0	gLV-RA (elastic net)	1.0	10.0	0.10496995602894031	0.1285047079669099
2	0	gLV-RA (elastic net)	1.0	11.0	0.0794823660981747	0.11139865763764482
2	0	gLV-RA (elastic net)	1.0	12.0	0.09502576562625158	0.10624668990151895
2	0	gLV-RA (elastic net)	1.0	13.0	0.14050510958951243	0.10984516545878015
2	0	gLV-RA (elastic net)	1.0	14.0	0.13300060330170568	0.11639625114481962
2	0	gLV-RA (elastic net)	1.0	15.0	0.14582012765894717	0.11435896552768661
2	0	gLV-RA (elastic net)	1.0	16.0	0.0711259890444309	0.058168207300796054
2	0	gLV-RA (elastic net)	1.0	17.0	0.11048637049988078	7.870352771090767e-05
2	0	gLV-RA (elastic net)	1.0	18.0	0.1492539914941086	9.999999858999999e-11
2	0	gLV-RA (elastic net)	1.0	19.0	0.14243996675427367	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	20.0	0.41310423555345616	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	21.0	0.390373569071577	9.999999859000004e-11
2	0	gLV-RA (elastic net)	1.0	22.0	0.5709935943469394	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	23.0	0.43526387577379066	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	24.0	0.4090413051781524	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	25.0	0.5522626873978225	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	26.0	0.3346395814357432	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	27.0	0.3323032698526769	9.999999859000004e-11
2	0	gLV-RA (elastic net)	1.0	28.0	0.21988024477441712	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	29.0	0.30642715502157936	9.999999859000004e-11
2	0	gLV-RA (elastic net)	1.0	30.0	0.16877759443428625	9.999999859000004e-11
2	0	gLV-RA (elastic net)	1.0	31.0	0.1995856061567086	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	32.0	0.2208161444977144	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	33.0	0.29592075220682085	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	34.0	0.05072843713718587	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	35.0	0.19240030539731015	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	36.0	0.17612520540258908	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	37.0	0.12712302466400827	9.999999859000002e-11
2	0	gLV-RA (elastic net)	1.0	38.0	0.07966749115501426	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	39.0	0.1856463866149096	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	40.0	0.02950733407880024	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	41.0	0.01764732775568052	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	42.0	0.006020182771016501	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	43.0	0.0009296755589871263	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	44.0	7.147196512168103e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	45.0	0.00016649670128410582	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	46.0	6.747334802752913e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	47.0	3.9161934599569224e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	48.0	0.00021674212503612367	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	49.0	0.0002570846599560979	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	50.0	0.004808297988493679	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	51.0	0.02166052183777651	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	52.0	0.0581363952876977	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	53.0	0.08365603946740224	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	54.0	0.04053179598799929	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	55.0	0.018141216923897797	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	56.0	0.04627552165133498	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	57.0	0.0691433657974657	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	58.0	0.0028332979974172653	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	59.0	0.0007793017456359103	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	60.0	0.0002694523898354268	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	61.0	0.00010836290737680494	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	62.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	63.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	64.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	65.0	2.6180751911194895e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	66.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	67.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	68.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	69.0	8.096182649880582e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	70.0	2.136341301886389e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	71.0	2.7998656064508908e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	72.0	0.00031201248049922	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	73.0	2.8172188415596124e-05	0.007092198581560285
2	0	gLV-RA (elastic net)	1.0	74.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	0.0	0.03161576752320732	0.03161426551779519
2	0	gLV-RA (elastic net)	2.0	1.0	0.06719011777649972	0.06068626190551906
2	0	gLV-RA (elastic net)	2.0	2.0	0.14716023797187927	0.08415793807558127
2	0	gLV-RA (elastic net)	2.0	3.0	0.1702697952368398	0.10194470185036038
2	0	gLV-RA (elastic net)	2.0	4.0	0.20609996445995285	0.1156309224595486
2	0	gLV-RA (elastic net)	2.0	5.0	0.21879940183721427	0.12767493267255164
2	0	gLV-RA (elastic net)	2.0	6.0	0.25216544733488905	0.13913372646202588
2	0	gLV-RA (elastic net)	2.0	7.0	0.21476944225443223	0.14906354980209752
2	0	gLV-RA (elastic net)	2.0	8.0	0.28504913574651314	0.1560504773581835
2	0	gLV-RA (elastic net)	2.0	9.0	0.2992530042221501	0.15832236468614846
2	0	gLV-RA (elastic net)	2.0	10.0	0.21579104111556854	0.1478305093269732
2	0	gLV-RA (elastic net)	2.0	11.0	0.33726085393617444	0.13331568594568152
2	0	gLV-RA (elastic net)	2.0	12.0	0.333484634074707	0.1201444872275294
2	0	gLV-RA (elastic net)	2.0	13.0	0.2890272855520765	0.10801967850261983
2	0	gLV-RA (elastic net)	2.0	14.0	0.1805791696374705	0.09552700596121275
2	0	gLV-RA (elastic net)	2.0	15.0	0.24908235918451585	0.05057014421968859
2	0	gLV-RA (elastic net)	2.0	16.0	0.35768715763846615	0.0034019294801038032
2	0	gLV-RA (elastic net)	2.0	17.0	0.3490224906620043	0.008600597329891702
2	0	gLV-RA (elastic net)	2.0	18.0	0.26786585790978173	0.008913024102899082
2	0	gLV-RA (elastic net)	2.0	19.0	0.22545319765482852	5.123699398545526e-07
2	0	gLV-RA (elastic net)	2.0	20.0	0.051763501810738466	0.00236969411204274
2	0	gLV-RA (elastic net)	2.0	21.0	0.03536073654621746	0.000890286444559325
2	0	gLV-RA (elastic net)	2.0	22.0	0.01243788240025278	0.0032740877437911764
2	0	gLV-RA (elastic net)	2.0	23.0	0.0002885321582205434	0.003016650660694594
2	0	gLV-RA (elastic net)	2.0	24.0	0.0019370327931467234	0.003564097214994541
2	0	gLV-RA (elastic net)	2.0	25.0	0.0003826220042436258	0.0028767859452787084
2	0	gLV-RA (elastic net)	2.0	26.0	0.00014827681162490203	0.00018577263117047307
2	0	gLV-RA (elastic net)	2.0	27.0	0.0001676847526649898	0.005648813178557513
2	0	gLV-RA (elastic net)	2.0	28.0	0.000986993617441274	0.002893114874440147
2	0	gLV-RA (elastic net)	2.0	29.0	0.001069248415568257	0.003235107285940888
2	0	gLV-RA (elastic net)	2.0	30.0	0.0012710163671230438	0.0025726349649421035
2	0	gLV-RA (elastic net)	2.0	31.0	0.00183940124318153	0.003147182675919213
2	0	gLV-RA (elastic net)	2.0	32.0	0.0011706990745902553	0.0025241569379379904
2	0	gLV-RA (elastic net)	2.0	33.0	0.0014382539596929326	0.00039015989989606685
2	0	gLV-RA (elastic net)	2.0	34.0	0.004606569042357963	0.003948078769967026
2	0	gLV-RA (elastic net)	2.0	35.0	0.002564554335271432	0.0009937092382693276
2	0	gLV-RA (elastic net)	2.0	36.0	0.0034066770870906983	0.002121242201208092
2	0	gLV-RA (elastic net)	2.0	37.0	0.0028245458573327425	0.0019690130526719887
2	0	gLV-RA (elastic net)	2.0	38.0	0.006183662606844297	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	39.0	0.0049963488220146806	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	40.0	0.004893770966256661	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	41.0	0.003428884926621863	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	42.0	0.0006929706786781584	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	43.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	44.0	0.0005360397384126076	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	45.0	0.0008949197694020688	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	46.0	0.0011695380324771715	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	47.0	0.0037595457215586453	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	48.0	0.0052981408342163555	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	49.0	0.006664425415784999	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	50.0	0.014046949145424766	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	51.0	0.015137549631310261	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	52.0	0.016569796359192257	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	53.0	0.007373614131876292	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	54.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	55.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	56.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	57.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	58.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	59.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	60.0	0.00031090660365626165	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	61.0	0.00016254436106520742	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	62.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	63.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	64.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	65.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	66.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	67.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	68.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	69.0	0.0027729425575841	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	70.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	71.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	72.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	73.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	2.0	74.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	0.0	0.05982331046235257	0.059820468280622464
2	0	gLV-RA (elastic net)	3.0	1.0	0.11205021129754193	0.11770665602649652
2	0	gLV-RA (elastic net)	3.0	2.0	0.17479856359316095	0.14681803761048454
2	0	gLV-RA (elastic net)	3.0	3.0	0.12197908427805607	0.14891744026594234
2	0	gLV-RA (elastic net)	3.0	4.0	0.08694387903460311	0.13864259841541246
2	0	gLV-RA (elastic net)	3.0	5.0	0.06443067720572528	0.1266135063873834
2	0	gLV-RA (elastic net)	3.0	6.0	0.03317250561942531	0.11554841984692289
2	0	gLV-RA (elastic net)	3.0	7.0	0.024218165645784058	0.10481904491387223
2	0	gLV-RA (elastic net)	3.0	8.0	0.014668616988401082	0.09404173765944818
2	0	gLV-RA (elastic net)	3.0	9.0	0.005737793655948902	0.07380939399182176
2	0	gLV-RA (elastic net)	3.0	10.0	0.0021722754585428235	0.05878926068601158
2	0	gLV-RA (elastic net)	3.0	11.0	0.0034349163238407156	0.05031299991319238
2	0	gLV-RA (elastic net)	3.0	12.0	0.001975809681467439	0.046210656331022386
2	0	gLV-RA (elastic net)	3.0	13.0	0.002305336682379658	0.04390388900857548
2	0	gLV-RA (elastic net)	3.0	14.0	0.002906817309274392	0.04253183039997393
2	0	gLV-RA (elastic net)	3.0	15.0	0.0035231510827424565	0.04044394771530775
2	0	gLV-RA (elastic net)	3.0	16.0	0.005149117468046256	0.004176797324523772
2	0	gLV-RA (elastic net)	3.0	17.0	0.005414050703329888	1.0002399163204276e-10
2	0	gLV-RA (elastic net)	3.0	18.0	0.004270375793069789	9.999999859000115e-11
2	0	gLV-RA (elastic net)	3.0	19.0	0.0035379742570254063	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	20.0	0.0009840969925995907	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	21.0	0.0005703344604228623	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	22.0	0.0006606727371958752	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	23.0	0.0007344454936522925	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	24.0	0.00040923228024226547	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	25.0	0.0002608786392570176	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	26.0	0.0004236480332140058	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	27.0	0.000622829081327105	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	28.0	0.01754655319895598	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	29.0	0.026459038065243596	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	30.0	0.0781563573116889	9.999999859000004e-11
2	0	gLV-RA (elastic net)	3.0	31.0	0.08116622267326315	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	32.0	0.08209759542126584	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	33.0	0.08554015425273716	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	34.0	0.13847795962698023	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	35.0	0.09684618547013567	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	36.0	0.13350166325998958	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	37.0	0.11556638605818934	9.999999859000002e-11
2	0	gLV-RA (elastic net)	3.0	38.0	0.17307993362346977	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	39.0	0.136989635778982	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	40.0	0.14114319542195622	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	41.0	0.08396958198082873	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	42.0	0.08272337476720516	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	43.0	0.06057072624994091	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	44.0	0.09954257942322124	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	45.0	0.0930092197548336	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	46.0	0.07296118033376817	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	47.0	0.08182886234579988	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	48.0	0.08619111838936518	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	49.0	0.08307789665196672	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	50.0	0.06916390207029773	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	51.0	0.06693136698808846	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	52.0	0.06356492205374525	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	53.0	0.07430198221137692	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	54.0	0.007451418710904561	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	55.0	0.009070608461948898	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	56.0	0.03253309400942338	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	57.0	0.026468740182218037	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	58.0	0.007574735462482892	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	59.0	0.0038445552784704905	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	60.0	0.0045392364133814206	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	61.0	0.004226153387695393	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	62.0	0.001086303993596524	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	63.0	0.0010739002465993159	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	64.0	0.0020573670486352	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	65.0	0.002696617446853074	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	66.0	0.0009915126517014356	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	67.0	0.0	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	68.0	0.00223544862659625	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	69.0	0.10871149253127152	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	70.0	0.0019227071716977503	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	71.0	0.011031470489416509	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	72.0	0.017472698907956323	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	73.0	0.03606040117196304	0.007092198581560285
2	0	gLV-RA (elastic net)	3.0	74.0	0.042810594573668426	0.007092198581560285
2	0	gLV-RA (elastic net)	4.0	0.0	0.014395264361630569	0.014394580524272711
2	0	gLV-RA (elastic net)	4.0	1.0	0.027431172013703087	0.025984260483670467
2	0	gLV-RA (elastic net)	4.0	2.0	0.058421024422489407	0.03633462247250255
2	0	gLV-RA (elastic net)	4.0	3.0	0.030055365146322174	0.044424001447187854
2	0	gLV-RA (elastic net)	4.0	4.0	0.05082226745500955	0.04925058235537198
2	0	gLV-RA (elastic net)	4.0	5.0	0.04808801538132878	0.051254895297324264
2	0	gLV-RA (elastic net)	4.0	6.0	0.03395994101393044	0.051586085842286564
2	0	gLV-RA (elastic net)	4.0	7.0	0.023328683768977298	0.05086620755524112
2	0	gLV-RA (elastic net)	4.0	8.0	0.01244360205195822	0.04930925136899989
2	0	gLV-RA (elastic net)	4.0	9.0	0.008119519324455994	0.044357962551973266
2	0	gLV-RA (elastic net)	4.0	10.0	0.008636546782754936	0.03883439448373781
2	0	gLV-RA (elastic net)	4.0	11.0	0.009226345009386109	0.03481069533313856
2	0	gLV-RA (elastic net)	4.0	12.0	0.010306250500627456	0.03224424743061966
2	0	gLV-RA (elastic net)	4.0	13.0	0.013969652135017031	0.029800778633919448
2	0	gLV-RA (elastic net)	4.0	14.0	0.012669335819667634	0.02706911497529987
2	0	gLV-RA (elastic net)	4.0	15.0	0.008461459085749665	0.022931049750494564
2	0	gLV-RA (elastic net)	4.0	16.0	0.011953743152769323	0.042608525654218604
2	0	gLV-RA (elastic net)	4.0	17.0	0.01650043709767146	9.999999863367947e-11
2	0	gLV-RA (elastic net)	4.0	18.0	0.02274628738757582	9.999999859000242e-11
2	0	gLV-RA (elastic net)	4.0	19.0	0.020329312397511068	9.999999859000002e-11
2	0	gLV-RA (elastic net)	4.0	20.0	0.02137458667926311	9.999999859000002e-11
